number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:17:00,['1'],[]
2,4,08:43:00,08:56:49,"['33', '69']",['1']
3,3,09:06:03,09:08:03,[],['69']
4,2,09:13:35,09:15:35,[],['33']
5,3,09:21:07,09:32:51,['19'],[]
6,4,09:42:05,09:44:05,[],['19']
7,2,09:58:51,10:02:00,['48'],[]
8,1,10:07:32,10:09:32,[],['48']
9,2,10:15:04,10:17:04,['5'],[]
10,4,10:31:50,11:04:46,['10'],['5']
11,3,11:14:00,12:47:00,"['50', '34']",['10']
12,4,12:56:14,13:32:00,"['17', '18']","['50', '34']"
13,2,13:46:46,13:48:46,[],['18']
14,1,13:54:18,13:56:18,[],['17']
15,0,14:02:30,14:04:30,['46'],[]
16,4,14:30:30,14:36:34,['22'],['46']
17,1,14:56:52,14:58:52,['74'],['22']
18,0,15:05:04,15:07:04,['58'],['74']
19,2,15:18:29,15:20:29,['25'],[]
20,3,15:26:01,15:31:39,[],['58']
21,4,15:40:53,15:56:33,"['72', '87']",['25']
22,3,16:05:47,16:07:47,[],['72']
23,2,16:13:19,16:15:19,[],['87']
24,4,16:30:05,16:51:09,['75'],[]
25,3,17:00:23,17:02:23,[],['75']
26,0,17:19:14,19:00:00,[],[]
