number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:26:00,08:47:00,['31'],[]
3,3,08:56:14,08:59:12,['10'],[]
4,1,09:10:17,09:12:17,['21'],[]
5,0,09:18:29,10:33:48,['28'],"['10', '21', '31']"
6,1,10:40:00,10:42:00,['22'],[]
7,4,11:02:18,11:44:55,['1'],"['28', '22']"
8,0,12:10:55,12:58:05,"['48', '13', '63']",['1']
9,4,13:24:05,13:26:05,[],"['48', '13', '63']"
10,3,13:35:19,13:47:00,['42'],[]
11,4,13:56:14,14:00:49,"['6', '19']",['42']
12,3,14:10:03,14:12:03,[],['19']
13,0,14:28:54,19:00:00,[],['6']
