number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,4,07:12:55,08:02:00,['23'],[]
3,12,08:17:46,08:19:46,['49'],[]
4,13,08:26:29,08:28:29,['5'],"['49', '23']"
5,0,08:39:38,09:21:31,"['10', '21']",['5']
6,13,09:32:40,09:35:08,['45'],['10']
7,8,09:57:04,09:59:04,[],"['45', '21']"
8,10,10:09:23,10:37:00,['47'],[]
9,4,10:42:55,11:04:18,['22'],['47']
10,11,11:15:06,11:23:17,[],['22']
11,9,11:27:05,11:29:05,['66'],[]
12,10,11:35:00,11:37:00,['1'],[]
13,4,11:42:55,11:44:55,[],"['1', '66']"
14,8,11:57:50,12:19:57,['17'],[]
15,13,12:41:53,12:43:53,['15'],['17']
16,8,13:05:49,13:07:49,"['58', '27']",['15']
17,9,13:18:35,13:20:35,[],['58']
18,10,13:26:30,13:28:30,[],['27']
19,9,13:34:25,13:47:00,"['6', '19']",[]
20,4,13:58:49,14:00:49,[],"['6', '19']"
21,8,14:13:44,19:00:00,[],[]
