number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:41:38,"['5', '55']",[]
2,1,08:47:50,08:49:50,[],['55']
3,2,08:55:22,09:12:00,['59'],[]
4,3,09:17:32,09:19:32,[],['5']
5,4,09:28:46,10:47:00,"['47', '34']",['59']
6,3,10:56:14,10:58:14,['60'],[]
7,2,11:03:46,11:05:46,[],['47']
8,0,11:17:11,11:37:01,['2'],"['60', '34']"
9,1,11:43:13,11:45:13,['44'],['2']
10,0,11:51:25,12:12:00,['38'],['44']
11,2,12:23:25,12:27:00,['58'],[]
12,4,12:41:46,13:02:00,"['51', '7']","['38', '58']"
13,3,13:11:14,13:13:14,[],['7']
14,0,13:30:05,14:10:52,"['57', '50']",['51']
15,1,14:17:04,14:19:04,[],['57']
16,2,14:24:36,14:26:36,[],['50']
17,0,14:38:01,19:00:00,[],[]
