number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:52:51,['14'],[]
2,1,08:59:03,09:07:00,['70'],['14']
3,0,09:13:12,09:27:00,['12'],['70']
4,4,09:53:00,10:27:00,['2'],['12']
5,0,10:53:00,10:55:00,[],['2']
6,1,11:01:12,11:12:00,['28'],[]
7,2,11:17:32,11:32:32,[],['28']
8,3,11:38:04,11:59:54,['10'],[]
9,4,12:09:08,12:11:08,"['45', '61']",['10']
10,1,12:31:26,13:17:43,"['40', '64']","['45', '61']"
11,2,13:23:15,13:25:15,['36'],[]
12,3,13:30:47,13:32:47,['69'],['40']
13,4,13:42:01,13:44:01,[],"['69', '36', '64']"
14,0,14:10:01,14:20:49,['19'],[]
15,2,14:32:14,14:37:00,['55'],[]
16,4,14:51:46,14:55:26,[],"['55', '19']"
17,2,15:10:12,15:22:00,['52'],[]
18,1,15:27:32,15:29:32,[],['52']
19,0,15:35:44,16:03:35,['25'],[]
20,2,16:15:00,16:17:00,['48'],[]
21,3,16:22:32,16:24:32,[],['48']
22,4,16:33:46,16:45:34,[],['25']
23,0,17:11:34,17:32:38,['50'],[]
24,1,17:38:50,17:47:21,[],['50']
25,0,17:53:33,19:00:00,[],[]
