number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:59:05,[],[]
2,3,08:10:00,08:12:00,['1'],[]
3,1,08:18:26,08:20:26,[],['1']
4,0,08:25:04,08:27:04,"['44', '25', '33']",[]
5,4,08:40:58,08:42:58,[],['44']
6,6,08:46:49,08:48:49,[],['33']
7,18,08:51:41,09:12:11,[],['25']
8,6,09:15:03,09:34:37,"['23', '5']",[]
9,19,09:37:29,09:39:29,[],['23']
10,20,09:42:21,09:44:21,[],['5']
11,17,09:50:47,10:17:00,['13'],[]
12,6,10:19:52,10:45:49,['22'],['13']
13,5,10:48:23,12:27:00,['4'],['22']
14,6,12:29:34,12:31:34,[],['4']
15,5,12:34:08,13:07:21,['39'],[]
16,6,13:09:55,13:18:19,['8'],[]
17,17,13:21:11,13:23:11,[],['8']
18,20,13:29:37,13:31:37,[],['39']
19,19,13:34:29,13:36:29,['37'],[]
20,20,13:39:21,13:41:21,[],['37']
21,19,13:44:13,13:46:13,['11'],[]
22,0,14:05:51,19:00:00,[],['11']
