number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:10:55,['3'],[]
2,3,08:20:14,08:37:00,['6'],[]
3,10,08:46:47,08:48:47,[],['3']
4,13,08:56:14,10:47:00,['18'],['6']
5,3,11:03:40,11:05:40,"['7', '13']",['18']
6,11,11:16:45,11:18:45,[],['7']
7,13,11:24:28,14:25:58,['0'],['13']
8,12,14:28:44,14:30:44,[],['0']
9,0,14:54:14,14:56:14,['19'],[]
10,13,15:20:33,15:22:33,[],['19']
11,10,15:30:00,15:47:00,['9'],[]
12,9,15:49:30,15:52:00,['17'],[]
13,3,15:59:37,16:16:37,[],['9']
14,0,16:25:56,19:00:00,[],['17']
