number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:08:50,"['1', '33']",[]
2,17,09:27:57,09:29:57,[],['33']
3,18,09:32:31,09:34:31,[],['1']
4,19,09:36:20,10:02:00,['55'],[]
5,6,10:04:52,10:06:52,[],['55']
6,3,10:14:35,10:37:00,['12'],[]
7,0,10:47:55,10:49:55,[],['12']
8,1,10:54:33,10:57:49,"['73', '42']",[]
9,2,10:59:06,11:01:06,['2'],[]
10,6,11:13:18,11:15:18,['47'],['42']
11,17,11:18:10,11:20:10,[],['47']
12,20,11:26:36,11:28:36,[],"['73', '2']"
13,6,11:34:21,11:48:38,"['40', '66']",[]
14,4,11:52:29,11:54:29,[],['40']
15,3,11:58:20,12:02:50,[],['66']
16,1,12:09:16,12:11:16,['65'],[]
17,2,12:12:33,12:14:33,['49'],[]
18,3,12:20:00,12:22:00,['5'],[]
19,6,12:29:43,12:31:43,[],['65']
20,19,12:34:35,12:47:38,[],['49']
21,20,12:50:30,12:52:30,[],['5']
22,6,12:58:15,13:00:15,['35'],[]
23,20,13:06:00,13:08:00,[],['35']
24,4,13:16:14,13:22:00,['71'],[]
25,18,13:28:33,13:30:33,[],['71']
26,17,13:33:07,13:42:00,['23'],[]
27,6,13:44:52,13:46:52,[],['23']
28,17,13:49:44,13:51:44,['26'],[]
29,6,13:54:36,14:07:53,"['50', '27']",[]
30,2,14:20:05,14:22:05,[],['27']
31,1,14:23:22,14:25:22,[],['50']
32,0,14:30:00,14:32:00,['4'],['26']
33,3,14:42:55,14:49:32,['57'],[]
34,6,14:57:15,15:04:30,"['18', '58']","['57', '4']"
35,18,15:07:22,15:09:22,[],['58']
36,20,15:13:13,15:17:44,[],['18']
37,5,15:25:00,15:27:00,['8'],[]
38,6,15:29:34,15:31:34,[],['8']
39,4,15:35:25,15:42:00,['15'],[]
40,6,15:45:51,15:59:29,['54'],[]
41,20,16:05:14,16:07:14,[],"['15', '54']"
42,17,16:13:40,16:42:00,['64'],[]
43,1,16:57:38,16:59:38,[],['64']
44,0,17:04:16,19:00:00,[],[]
