number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:14:32,['35'],[]
2,3,09:23:51,09:25:51,['17'],['35']
3,4,09:29:19,09:31:19,[],['17']
4,6,09:37:14,10:01:38,['24'],[]
5,3,10:07:21,10:09:21,[],['24']
6,6,10:15:04,10:22:00,['3'],[]
7,3,10:27:43,10:29:43,[],['3']
8,6,10:35:26,11:12:00,['41'],[]
9,4,11:17:55,11:19:55,['33'],[]
10,3,11:23:23,12:43:17,['38'],"['41', '33']"
11,0,12:52:36,14:24:22,"['49', '6']",['38']
12,2,14:31:30,14:33:30,[],['49']
13,3,14:36:58,14:38:58,['16'],[]
14,4,14:42:26,14:44:26,[],"['6', '16']"
15,3,14:47:54,15:05:05,['2'],[]
16,4,15:08:33,15:10:33,[],['2']
17,3,15:14:01,16:37:10,"['13', '45']",[]
18,4,16:40:38,17:00:08,"['22', '1']","['13', '45']"
19,3,17:03:36,17:05:36,[],['1']
20,1,17:12:31,17:14:31,[],['22']
21,0,17:20:45,19:00:00,[],[]
