number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:12:07,08:48:05,['14'],[]
3,2,08:55:00,09:12:00,['1'],[]
4,1,09:15:28,09:17:28,[],"['14', '1']"
5,3,09:24:23,09:45:47,['47'],[]
6,4,09:49:15,10:53:00,['0'],['47']
7,3,10:56:28,11:00:40,['41'],['0']
8,4,11:04:08,11:06:08,[],['41']
9,5,11:11:51,13:02:00,['32'],[]
10,3,13:07:55,13:09:55,[],['32']
11,1,13:16:50,14:13:05,['30'],[]
12,2,14:16:33,14:18:33,['4'],[]
13,3,14:22:01,14:27:32,"['9', '35']",['4']
14,4,14:31:00,14:33:00,"['13', '10']","['30', '9', '35']"
15,3,14:36:28,14:38:28,['46'],"['13', '10']"
16,0,14:47:47,19:00:00,[],['46']
