number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:34:23,['1'],[]
2,10,09:44:42,09:47:00,['2'],['1']
3,8,09:57:19,09:59:19,[],['2']
4,13,10:21:15,10:23:15,['11'],[]
5,9,10:35:15,10:47:00,['35'],[]
6,8,10:57:46,10:59:46,[],"['35', '11']"
7,13,11:21:42,11:25:39,['9'],[]
8,0,11:36:48,11:38:48,"['26', '32']",['9']
9,13,11:49:57,11:51:56,[],"['26', '32']"
10,9,12:03:56,12:13:23,['30'],[]
11,11,12:17:11,12:19:11,['8'],[]
12,0,12:36:09,12:38:09,"['27', '33', '3']","['30', '8']"
13,13,12:49:18,13:01:30,"['12', '18']","['3', '33', '27']"
14,14,13:05:12,13:07:12,[],['12']
15,0,13:15:08,13:35:12,['6'],['18']
16,12,13:49:03,13:51:03,[],['6']
17,11,13:56:01,13:58:01,['20'],[]
18,4,14:08:49,14:10:49,[],['20']
19,8,14:23:44,19:00:00,[],[]
