number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,21,07:04:38,09:47:00,['14'],[]
3,28,10:02:38,12:07:24,['11'],['14']
4,27,12:11:02,12:13:02,[],['11']
5,26,12:14:19,13:47:00,['22'],[]
6,28,13:51:38,13:53:38,[],['22']
7,26,13:58:16,14:27:00,['21'],[]
8,28,14:31:38,15:41:34,['24'],['21']
9,25,15:48:29,15:50:29,[],['24']
10,24,15:53:03,16:17:00,['9'],[]
11,25,16:19:34,16:31:34,[],['9']
12,28,16:38:29,17:07:00,['4'],[]
13,27,17:10:38,17:12:38,[],['4']
14,0,17:28:32,19:00:00,[],[]
