number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:26:52,['27'],[]
2,12,08:37:14,08:39:14,['37'],['27']
3,13,08:41:48,08:45:56,['28'],[]
4,6,08:55:18,08:57:18,"['18', '29', '8', '9']","['37', '28']"
5,15,09:01:56,09:03:56,[],['29']
6,13,09:09:05,09:11:05,[],"['18', '8']"
7,11,09:17:31,09:19:31,[],['9']
8,10,09:23:22,09:27:00,"['2', '26']",[]
9,15,09:33:33,09:35:33,[],['26']
10,6,09:40:11,09:54:45,"['36', '15']",['2']
11,9,10:06:15,10:10:43,[],['15']
12,7,10:14:47,10:16:47,['0'],['36']
13,0,10:26:35,10:30:26,['3'],['0']
14,8,10:43:51,10:45:51,[],['3']
15,6,10:58:31,19:00:00,[],[]
