number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:49:53,[],[]
2,4,08:02:00,08:04:00,['77'],[]
3,5,08:09:43,08:16:11,[],['77']
4,6,08:16:53,08:33:33,['34'],[]
5,3,08:39:16,10:00:07,"['73', '29', '1', '55', '40']",['34']
6,4,10:03:35,10:05:35,[],"['1', '73', '29']"
7,5,10:11:18,10:13:18,[],"['55', '40']"
8,3,10:19:13,10:21:13,['22'],[]
9,4,10:24:41,12:00:39,['20'],['22']
10,3,12:04:07,12:06:07,[],['20']
11,4,12:09:35,12:11:35,['17'],[]
12,6,12:17:30,12:19:30,['45'],['17']
13,3,12:25:13,12:27:13,['75'],['45']
14,4,12:30:41,12:46:59,"['14', '10']",['75']
15,3,12:50:27,13:12:27,['33'],"['14', '10']"
16,1,13:19:22,13:22:04,['64'],[]
17,0,13:28:18,13:45:54,[],"['33', '64']"
18,2,13:53:02,14:19:38,['69'],[]
19,3,14:23:06,14:41:06,['65'],['69']
20,6,14:46:49,14:48:49,['8'],['65']
21,3,14:54:32,14:56:32,"['68', '37']",[]
22,2,15:00:00,15:07:00,['23'],"['37', '68']"
23,0,15:14:08,16:23:46,['35'],"['23', '8']"
24,1,16:30:00,16:32:00,['58'],['35']
25,0,16:38:14,19:00:00,[],['58']
