user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[6],"[7, 9]",2.0,4.07,6.07,1
1,-,-,-,-,5.85,1
2,-,-,-,-,12.37,1
3,-,-,-,-,9.5,1
4,-,-,-,-,18.77,1
5,"[16, 0]","[16, 6, 17]",10.3,4.7,8.68,2
6,[0],"[17, 19]",2.0,4.07,6.07,1
7,"[0, 16]","[5, 6, 9]",6.0,14.22,18.07,2
8,-,-,-,-,13.5,1
9,"[16, 10]","[16, 6, 5]",8.5,4.38,8.38,2
10,-,-,-,-,22.08,2
11,[6],"[10, 12]",2.0,5.45,7.45,1
12,-,-,-,-,12.98,1
13,[10],"[3, 19]",13.4,10.58,11.37,1
14,-,-,-,-,6.07,1
15,[10],"[4, 18]",2.0,6.55,8.55,1
16,"[6, 0]","[9, 0, 2]",8.5,19.77,23.3,2
17,[10],"[6, 4]",4.0,3.85,5.85,1
18,-,-,-,-,4.57,1
19,-,-,-,-,16.93,2
20,-,-,-,-,16.37,1
21,-,-,-,-,6.63,1
22,[6],"[10, 12]",2.0,5.45,7.45,1
23,[6],"[8, 10]",2.0,2.57,4.57,1
24,-,-,-,-,14.38,2
25,"[16, 10]","[16, 6, 5]",8.5,4.38,8.38,2
26,-,-,-,-,16.23,2
27,[10],"[5, 20]",6.0,8.32,9.27,1
28,-,-,-,-,22.87,2
29,-,-,-,-,18.37,2
30,[0],"[6, 17]",2.0,2.87,4.87,1
31,[0],"[19, 0]",6.0,24.18,21.63,1
32,"[10, 6]","[5, 6, 12]",14.6,12.93,16.93,2
33,"[10, 16]","[19, 6, 11]",6.8,17.1,19.6,2
34,-,-,-,-,16.67,2
35,[10],"[2, 4]",4.0,9.32,10.62,1
36,"[16, 0]","[10, 6, 5]",8.0,19.7,16.93,2
37,-,-,-,-,12.92,1
38,"[0, 16]","[1, 6, 9]",5.8,24.92,22.48,2
39,"[6, 0]","[11, 0, 1]",13.2,22.55,26.53,2
40,[16],"[13, 14]",2.0,2.57,4.57,1
41,[6],"[13, 9]",11.4,10.5,10.62,1
42,-,-,-,-,20.12,2
43,"[16, 10]","[15, 6, 19]",8.5,7.52,11.5,2
44,"[0, 6]","[19, 6, 9]",8.0,15.35,18.37,2
45,[16],"[6, 10]",2.0,10.37,12.37,1
46,-,-,-,-,5.85,1
47,-,-,-,-,19.6,2
48,-,-,-,-,21.08,2
49,-,-,-,-,8.43,1
50,"[6, 0]","[9, 6, 18]",13.2,24.12,18.37,2
51,"[16, 0]","[14, 6, 20]",19.2,16.42,16.67,2
52,"[16, 0]","[15, 6, 18]",14.3,10.13,11.5,2
53,"[6, 0]","[10, 6, 17]",14.5,20.58,17.23,2
54,"[0, 16]","[17, 6, 16]",10.4,4.7,8.68,2
55,[0],"[2, 17]",4.0,15.07,16.37,1
56,[0],"[19, 6]",2.0,2.87,4.87,1
57,[0],"[17, 19]",4.0,4.38,6.07,1
58,"[16, 10]","[10, 6, 5]",16.2,13.82,16.93,2
59,"[10, 16]","[4, 6, 16]",19.0,5.68,9.67,2
60,-,-,-,-,11.2,2
61,[6],"[11, 6]",4.0,13.85,14.73,1
62,-,-,-,-,14.2,1
63,"[0, 6]","[17, 6, 12]",11.3,13.23,17.23,2
64,[16],"[7, 13]",6.5,13.93,13.85,1
65,"[0, 16]","[0, 6, 12]",13.2,28.48,21.63,1
66,[10],"[20, 19]",2.0,2.87,4.87,1
67,[0],"[17, 18]",2.0,2.57,4.57,1
68,-,-,-,-,16.23,2
69,"[6, 0]","[14, 6, 19]",21.0,9.8,13.78,2
70,"[0, 6]","[19, 6, 8]",10.0,16.63,19.53,2
71,[10],"[20, 3]",8.0,13.47,13.5,1
72,[10],"[3, 6]",11.4,7.72,9.72,1
73,[6],"[13, 6]",2.0,9.37,11.37,1
74,[6],"[8, 11]",6.5,6.43,6.63,1
75,"[16, 0]","[16, 6, 5]",4.0,4.38,8.38,2
76,-,-,-,-,17.0,1
77,-,-,-,-,24.45,2
78,-,-,-,-,15.9,1
79,"[10, 6]","[1, 6, 15]",20.2,18.07,22.05,2
80,[6],"[6, 10]",4.0,11.18,12.37,1
81,"[16, 10]","[16, 6, 2]",18.2,14.98,18.02,2
82,[10],"[6, 3]",6.0,7.72,9.72,1
83,[6],"[12, 0]",10.7,21.77,21.63,1
84,-,-,-,-,18.22,2
85,"[10, 6]","[3, 6, 10]",18.6,23.53,22.08,2
86,[0],"[0, 20]",15.2,27.42,24.12,1
87,[0],"[6, 17]",2.0,2.87,4.87,1
88,-,-,-,-,17.53,1
89,"[16, 0]","[8, 6, 5]",10.5,22.28,19.23,2
