number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:04:38,08:02:00,['38'],[]
3,6,08:15:25,08:25:33,"['52', '5']",['38']
4,17,08:28:25,08:30:25,[],['5']
5,18,08:32:59,08:34:59,[],['52']
6,19,08:36:48,08:38:48,"['70', '44']",[]
7,6,08:41:40,08:44:56,['50'],"['70', '44']"
8,17,08:47:48,08:49:48,"['67', '57']",[]
9,18,08:52:22,08:54:22,[],"['67', '50']"
10,19,08:56:11,09:07:52,[],['57']
11,6,09:10:44,09:12:52,"['36', '89', '75']",[]
12,5,09:15:26,09:17:26,['7'],"['75', '89', '36']"
13,6,09:20:00,09:25:49,['30'],['7']
14,17,09:28:41,09:30:41,['6'],['30']
15,19,09:34:45,09:36:45,['31'],['6']
16,17,09:40:49,09:42:49,['54'],[]
17,6,09:45:41,09:47:41,[],['54']
18,0,10:04:56,10:06:56,"['39', '86', '16', '65']",['31']
19,1,10:11:34,10:13:34,[],['39']
20,2,10:14:51,10:22:00,['55'],['16']
21,6,10:34:12,10:36:12,['51'],['65']
22,17,10:39:04,10:41:04,[],['55']
23,20,10:47:30,10:49:29,[],"['86', '51']"
24,6,10:55:14,10:57:15,"['87', '53']",[]
25,17,11:00:07,11:02:07,['63'],"['87', '53']"
26,6,11:04:59,11:07:54,['69'],['63']
27,19,11:10:46,11:17:00,['56'],['69']
28,6,11:19:52,11:21:52,[],['56']
29,0,11:39:07,19:00:00,[],[]
