number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,7,07:11:39,08:02:00,['0'],[]
3,9,08:06:04,08:17:00,['50'],['0']
4,10,08:18:17,08:20:17,['22'],[]
5,12,08:25:44,08:27:44,[],['22']
6,13,08:30:18,08:32:18,['73'],[]
7,6,08:41:40,08:43:40,"['80', '70', '44', '79']","['50', '73']"
8,15,08:48:18,08:50:18,[],['79']
9,10,08:56:51,08:58:51,[],['80']
10,9,09:00:08,09:02:08,[],['44']
11,8,09:03:25,09:05:25,[],['70']
12,10,09:07:59,09:09:59,['11'],[]
13,12,09:15:26,09:17:26,[],['11']
14,13,09:20:00,09:22:00,['41'],[]
15,12,09:24:34,09:32:00,['83'],[]
16,11,09:35:51,09:37:51,['39'],[]
17,9,09:41:55,09:48:37,['16'],['41']
18,0,10:02:28,10:04:28,[],"['83', '39', '16']"
19,8,10:17:53,10:19:53,"['74', '23']",[]
20,10,10:22:27,10:27:00,['53'],['23']
21,11,10:30:51,10:33:05,['61'],['74']
22,14,10:40:00,10:42:00,['69'],[]
23,6,10:48:55,11:14:16,"['63', '85', '32']","['69', '61', '53']"
24,12,11:24:38,11:26:38,[],"['63', '32']"
25,10,11:32:05,11:34:05,[],['85']
26,6,11:44:27,19:00:00,[],[]
