user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[24, 18, 19]","[18, 4, 3, 8]",8.2,16.62,22.62,3
1,[18],"[2, 1]",2.0,3.47,5.47,1
2,"[29, 18]","[7, 3, 5]",19.8,16.3,17.05,2
3,"[14, 18, 19]","[17, 4, 3, 13]",26.2,27.85,31.03,3
4,"[18, 19]","[2, 3, 11]",4.0,14.53,18.55,2
5,"[28, 24]","[2, 4, 18]",6.0,15.92,19.92,2
6,-,-,-,-,25.6,3
7,[14],"[15, 4]",2.0,6.38,8.38,1
8,"[19, 28, 24]","[8, 3, 4, 18]",10.3,16.62,22.62,3
9,"[29, 18, 24]","[7, 3, 4, 15]",7.4,16.97,16.47,2
10,"[18, 29]","[4, 3, 7]",4.0,10.58,14.6,2
11,[19],"[9, 12]",2.0,9.1,11.1,1
12,[14],"[19, 4]",2.0,9.23,11.23,1
13,"[24, 18, 29]","[18, 4, 3, 12]",29.0,29.13,35.13,3
14,[18],"[4, 1]",19.0,10.38,12.38,1
15,"[14, 29]","[14, 0, 7]",4.0,9.0,13.0,2
16,[24],"[16, 15]",2.0,2.77,4.77,1
17,[28],"[4, 1]",19.0,10.38,12.38,1
18,"[19, 18, 14]","[13, 3, 4, 15]",6.0,26.52,32.52,3
19,[14],"[17, 14]",4.0,14.73,14.38,1
20,"[18, 19]","[4, 3, 8]",4.0,7.62,11.62,2
21,"[19, 28]","[10, 3, 0]",8.0,23.27,18.87,1
22,[29],"[13, 0]",6.0,26.03,26.32,1
23,"[29, 18, 24]","[9, 3, 4, 17]",6.0,15.97,21.98,3
24,"[18, 14]","[5, 4, 16]",4.0,9.43,13.45,2
25,[24],"[19, 16]",2.0,12.48,14.48,1
26,[19],"[12, 13]",2.0,2.77,4.77,1
27,[24],"[17, 16]",2.0,8.57,10.57,1
28,[18],"[4, 3]",2.0,3.47,5.47,1
29,"[28, 19]","[4, 3, 13]",13.8,25.78,24.13,2
30,"[18, 24]","[1, 4, 14]",13.5,20.23,15.77,2
31,[24],"[19, 15]",14.8,17.47,17.25,1
32,"[18, 19]","[5, 3, 13]",4.0,22.58,26.58,2
33,[29],"[8, 7]",8.0,11.28,12.95,1
34,[29],"[11, 9]",2.0,3.47,5.47,1
35,"[19, 18, 24]","[12, 3, 4, 15]",22.9,26.53,32.52,3
36,[14],"[18, 14]",16.5,18.95,17.98,1
37,[19],"[12, 9]",5.1,9.42,11.1,1
38,[14],"[15, 0]",5.5,9.0,11.0,1
39,"[24, 28, 19]","[20, 4, 3, 13]",29.9,34.17,40.05,3
40,[24],"[14, 16]",2.0,4.43,6.43,1
41,"[19, 18, 24]","[12, 3, 4, 17]",6.0,25.03,31.03,3
42,[24],"[19, 14]",2.0,15.48,17.48,1
43,"[28, 14]","[2, 0, 17]",4.0,22.8,15.82,2
44,"[24, 18, 19]","[14, 4, 3, 13]",12.0,30.85,33.85,2
45,"[24, 18]","[17, 4, 2]",4.0,11.82,15.82,2
46,"[19, 28]","[8, 3, 0]",4.0,13.47,14.48,1
47,"[19, 18, 24]","[10, 3, 4, 18]",27.7,22.57,28.25,3
48,"[19, 28, 24]","[9, 3, 4, 19]",14.3,22.15,26.32,3
49,[19],"[3, 12]",2.0,16.67,18.67,1
