number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,30,07:07:49,09:09:34,['22'],[]
3,28,09:16:07,09:18:07,[],['22']
4,31,09:20:41,10:27:20,['21'],[]
5,6,10:39:11,12:02:30,"['47', '45', '23', '78']",['21']
6,17,12:05:22,12:07:22,[],"['47', '45']"
7,30,12:13:55,12:15:55,[],['78']
8,28,12:22:28,13:30:55,['14'],['23']
9,6,13:45:17,16:17:00,"['18', '5', '46', '52']",['14']
10,29,16:22:45,16:24:45,[],['18']
11,28,16:33:45,16:55:22,"['58', '55']","['5', '46', '52']"
12,6,17:09:44,19:00:00,[],"['55', '58']"
