number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,10:42:00,['44'],[]
2,6,10:56:24,11:05:34,['33'],['44']
3,5,11:06:16,11:17:00,['47'],[]
4,3,11:22:55,11:26:17,[],"['47', '33']"
5,6,11:32:00,11:34:00,['18'],[]
6,2,11:41:22,11:43:22,[],['18']
7,6,11:50:44,12:07:00,['28'],[]
8,4,12:12:55,12:14:55,['46'],[]
9,3,12:18:23,13:02:00,['25'],"['28', '46']"
10,6,13:07:43,13:16:07,['54'],['25']
11,5,13:16:49,13:18:49,['5'],[]
12,4,13:24:32,13:26:32,['38'],[]
13,3,13:30:00,13:40:44,[],"['5', '54']"
14,0,13:50:03,15:02:10,['62'],['38']
15,3,15:11:29,15:13:29,"['2', '63']",[]
16,4,15:16:57,15:18:57,[],"['62', '2']"
17,5,15:24:40,15:26:40,[],['63']
18,4,15:32:23,15:52:00,['65'],[]
19,3,15:55:28,16:12:00,['29'],['65']
20,4,16:15:28,16:27:53,[],['29']
21,0,16:40:00,16:42:00,['0'],[]
22,4,16:54:07,16:56:07,[],['0']
23,3,16:59:35,17:02:00,['31'],[]
24,2,17:05:28,17:07:28,[],['31']
25,0,17:14:36,19:00:00,[],[]
