number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,11,07:18:38,08:02:00,['20'],[]
3,12,08:07:43,08:09:43,[],['20']
4,3,08:26:23,08:28:23,['10'],[]
5,7,08:35:31,08:37:31,[],['10']
6,3,08:44:39,09:03:18,"['61', '16']",[]
7,9,09:10:55,09:12:55,[],['61']
8,12,09:22:01,09:24:01,[],['16']
9,13,09:26:47,09:37:00,['13'],[]
10,3,09:53:40,09:55:40,[],['13']
11,7,10:02:48,10:04:48,['26'],[]
12,0,10:08:16,10:10:16,[],['26']
13,7,10:13:44,10:15:44,['51'],[]
14,9,10:30:00,10:32:00,[],['51']
15,13,10:41:06,10:43:06,['22'],[]
16,9,10:52:12,11:12:00,['17'],[]
17,3,11:19:37,11:26:17,['47'],"['17', '22']"
18,9,11:33:54,11:35:54,[],['47']
19,13,11:45:00,11:47:00,"['67', '30']",[]
20,9,11:56:06,11:58:06,['19'],[]
21,3,12:05:43,12:07:43,[],['19']
22,7,12:14:51,12:25:32,[],"['67', '30']"
23,3,12:32:40,12:34:40,"['28', '46']",[]
24,9,12:42:17,12:44:17,['43'],['46']
25,12,12:53:23,12:58:06,[],"['28', '43']"
26,13,13:00:52,13:32:00,['7'],[]
27,3,13:48:40,14:02:28,"['50', '8']",['7']
28,10,14:12:15,14:17:00,['1'],['50']
29,12,14:23:55,14:28:33,[],['8']
30,13,14:31:19,14:33:19,[],['1']
31,12,14:36:05,14:38:05,"['66', '63']",[]
32,10,14:45:00,14:47:00,['2'],[]
33,3,14:56:47,14:58:47,[],"['66', '2', '63']"
34,13,15:15:27,15:32:00,['42'],[]
35,3,15:48:40,15:51:12,['14'],['42']
36,11,16:02:17,16:14:31,[],['14']
37,13,16:20:14,16:22:14,['15'],[]
38,12,16:25:00,16:27:00,['21'],[]
39,8,16:39:32,16:41:32,[],['21']
40,7,16:52:29,16:54:29,[],['15']
41,0,16:57:57,19:00:00,[],[]
