user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[29, 18]","[9, 3, 5]",18.7,16.78,17.53,2
1,"[19, 18, 24]","[11, 3, 4, 18]",11.7,24.22,29.55,3
2,"[24, 18]","[16, 4, 1]",7.9,14.12,18.12,2
3,"[24, 18, 19]","[18, 4, 3, 11]",26.9,23.53,29.55,3
4,[28],"[6, 1]",2.0,9.98,11.98,1
5,[24],"[20, 14]",4.0,21.82,22.37,1
6,"[29, 18]","[9, 3, 6]",13.6,17.48,17.33,2
7,"[19, 18]","[10, 3, 2]",23.0,13.25,17.25,2
8,"[28, 14]","[1, 0, 16]",15.6,18.0,18.12,2
9,"[29, 28]","[9, 3, 6]",16.2,13.32,17.33,2
10,"[19, 28, 24]","[13, 3, 4, 14]",28.8,28.08,33.85,2
11,-,-,-,-,4.77,1
12,[28],"[2, 5]",2.0,7.83,9.83,1
13,"[19, 28]","[12, 3, 1]",24.8,23.63,27.58,2
14,[24],"[20, 15]",20.8,20.42,22.08,1
15,"[19, 18]","[10, 3, 2]",23.0,13.25,17.25,2
16,"[18, 19]","[0, 3, 11]",17.6,20.38,20.63,1
17,"[29, 18, 14]","[8, 3, 4, 17]",11.0,12.52,18.52,3
18,[14],"[20, 15]",6.0,20.52,22.08,1
19,"[24, 18, 19]","[18, 4, 3, 9]",21.9,20.08,26.08,3
20,"[24, 18, 19]","[20, 4, 3, 11]",27.9,29.57,34.47,3
21,[24],"[15, 4]",4.0,6.5,8.38,1
22,[24],"[15, 20]",6.0,20.52,22.08,1
23,[29],"[3, 7]",2.0,7.13,9.13,1
24,"[19, 18, 24]","[13, 3, 4, 20]",26.3,37.73,40.05,3
25,[24],"[16, 18]",4.0,12.73,14.53,1
26,"[29, 18, 14]","[13, 3, 4, 18]",26.6,29.18,35.13,3
27,[19],"[9, 8]",2.0,3.47,5.47,1
28,"[24, 18, 19]","[15, 4, 3, 11]",17.7,21.92,26.93,3
29,[19],"[10, 3]",2.0,9.78,11.78,1
30,"[18, 14]","[2, 4, 14]",15.0,16.77,16.67,2
31,-,-,-,-,21.98,3
32,"[14, 18]","[17, 4, 5]",16.7,10.6,14.62,2
33,"[24, 18, 29]","[20, 4, 3, 10]",21.9,27.23,33.17,3
34,"[28, 19]","[1, 3, 9]",8.3,14.53,18.53,2
35,[18],"[5, 4]",2.0,5.72,7.72,1
36,"[19, 28, 14]","[12, 3, 4, 16]",15.9,23.9,29.87,3
37,-,-,-,-,28.25,3
38,"[29, 18, 24]","[7, 3, 4, 17]",21.4,15.48,21.5,3
39,[29],"[8, 3]",2.0,4.15,6.15,1
40,"[28, 19]","[0, 3, 9]",4.0,16.93,17.48,1
41,"[14, 18, 19]","[15, 0, 3, 11]",19.6,29.38,26.93,3
42,"[24, 18]","[14, 4, 2]",18.9,16.77,16.67,2
43,"[18, 19]","[6, 3, 11]",12.0,21.93,20.8,2
44,"[24, 18, 19]","[18, 4, 3, 13]",28.9,29.25,35.13,3
45,[28],"[0, 3]",2.0,9.32,11.32,1
46,"[28, 19]","[0, 3, 10]",6.0,19.43,18.87,1
47,"[14, 28]","[17, 4, 1]",9.2,15.28,19.28,2
48,[24],"[4, 17]",2.0,4.9,6.9,1
49,"[19, 18, 14]","[12, 3, 4, 14]",16.0,28.82,33.03,2
50,[14],"[18, 20]",2.0,5.03,7.03,1
51,"[18, 19]","[5, 3, 10]",8.0,19.28,19.7,2
52,[29],"[0, 7]",2.0,3.47,5.47,1
53,[29],"[7, 3]",2.0,7.13,9.13,1
54,"[14, 18, 29]","[16, 4, 3, 8]",22.6,11.35,17.35,3
55,-,-,-,-,13.0,2
56,-,-,-,-,16.47,2
57,"[14, 18, 19]","[15, 4, 3, 10]",26.6,20.07,25.63,3
58,"[14, 18]","[17, 4, 1]",10.0,15.28,19.28,2
59,-,-,-,-,18.05,1
