number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:24:07,[],[]
2,13,08:48:26,08:50:26,['26'],[]
3,9,08:59:32,09:01:32,"['0', '9']",[]
4,8,09:05:00,09:07:00,['39'],[]
5,3,09:11:09,09:13:09,['23'],"['39', '0', '9', '26']"
6,7,09:20:17,09:37:00,"['38', '53']",['23']
7,3,09:44:08,09:57:19,"['54', '33']","['38', '53']"
8,8,10:01:28,10:03:28,[],['54']
9,10,10:09:11,10:11:11,[],['33']
10,9,10:13:41,10:16:32,['6'],[]
11,8,10:20:00,10:22:00,['17'],[]
12,3,10:26:09,10:30:32,[],"['6', '17']"
13,0,10:39:51,10:41:51,['52'],[]
14,7,10:45:19,10:47:19,[],['52']
15,0,10:50:47,19:00:00,[],[]
