number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:13:46,[],[]
2,1,08:20:00,08:22:00,['8'],[]
3,0,08:28:14,09:12:00,"['45', '40', '46']",['8']
4,3,09:21:19,09:23:19,['9'],"['45', '40', '46']"
5,6,09:29:02,09:52:00,['4'],['9']
6,1,10:01:59,10:07:00,['34'],['4']
7,3,10:13:55,10:20:11,['36'],['34']
8,4,10:23:39,10:27:09,['47'],['36']
9,3,10:30:37,10:32:37,['13'],[]
10,1,10:39:32,10:41:32,[],"['47', '13']"
11,2,10:45:00,10:47:00,['12'],[]
12,5,10:54:50,10:56:50,[],['12']
13,3,11:02:45,11:24:20,['10'],[]
14,4,11:27:48,11:38:57,[],['10']
15,0,11:51:04,19:00:00,[],[]
