number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:32:00,"['16', '41']",[]
2,3,08:41:19,08:53:47,"['49', '1', '24']","['16', '41']"
3,4,08:57:15,09:01:57,"['57', '19', '20']","['49', '1', '24']"
4,3,09:05:25,09:12:47,"['7', '15']","['57', '19', '20']"
5,2,09:16:15,09:18:15,[],"['7', '15']"
6,3,09:21:43,09:23:43,"['0', '26']",[]
7,4,09:27:11,09:29:17,[],['26']
8,5,09:35:00,09:37:00,['35'],['0']
9,4,09:42:43,09:44:43,"['54', '33']",['35']
10,3,09:48:11,09:50:55,['38'],"['54', '33']"
11,4,09:54:23,09:56:23,[],['38']
12,6,10:02:18,10:04:18,['43'],[]
13,5,10:05:00,10:07:00,['51'],[]
14,4,10:12:43,10:14:43,"['42', '28']",[]
15,3,10:18:11,10:20:11,[],"['51', '43', '28']"
16,2,10:23:39,10:25:39,[],['42']
17,3,10:29:07,10:31:07,"['6', '17']",[]
18,4,10:34:35,10:36:35,['32'],['17']
19,5,10:42:18,10:44:56,[],['32']
20,6,10:45:38,10:47:38,[],['6']
21,2,10:55:00,10:57:00,['30'],[]
22,4,11:03:55,11:18:52,"['44', '2', '3', '58']",['30']
23,3,11:22:20,11:24:20,[],"['44', '3']"
24,1,11:31:15,11:33:15,[],"['2', '58']"
25,0,11:39:29,19:00:00,[],[]
