number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:19:55,[],[]
2,20,08:41:55,08:43:55,['20'],[]
3,18,08:48:57,08:50:57,['19'],[]
4,4,08:59:57,09:01:57,"['1', '24']","['19', '20']"
5,18,09:10:57,09:14:58,[],['1']
6,20,09:20:00,09:22:00,"['5', '33']",['24']
7,4,09:35:55,09:37:55,[],['33']
8,14,09:45:49,09:49:59,['42'],['5']
9,15,09:53:27,09:58:37,"['22', '28']",[]
10,4,10:05:00,10:07:00,"['38', '48']","['42', '28']"
11,17,10:11:54,10:13:54,[],"['48', '38']"
12,20,10:23:08,10:25:08,['14'],['22']
13,18,10:30:10,10:47:00,"['44', '3']",[]
14,4,10:56:00,10:58:00,[],"['44', '3']"
15,15,11:04:23,11:06:27,['21'],['14']
16,16,11:09:13,11:11:13,"['2', '25']",[]
17,4,11:14:57,11:16:57,[],"['21', '2']"
18,18,11:25:57,11:27:57,[],['25']
19,4,11:36:57,11:38:57,['10'],[]
20,14,11:46:51,11:48:51,[],['10']
21,0,11:54:23,19:00:00,[],[]
