number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:05:27,10:12:00,"['14', '21']",[]
3,3,10:17:27,10:19:27,[],['21']
4,6,10:27:10,10:29:10,[],['14']
5,20,10:34:55,10:38:47,['6'],[]
6,18,10:42:38,10:44:38,[],['6']
7,5,10:49:56,11:37:00,['12'],[]
8,1,11:47:59,11:49:59,[],['12']
9,0,11:54:37,12:22:25,"['2', '24']",[]
10,1,12:27:03,12:29:03,[],['24']
11,3,12:35:29,12:37:29,[],['2']
12,4,12:41:20,12:44:35,"['35', '17']",[]
13,6,12:48:26,12:50:26,['19'],['17']
14,18,12:53:18,12:55:18,[],['19']
15,20,12:59:09,13:01:09,[],['35']
16,18,13:05:00,13:07:00,"['1', '37']",[]
17,6,13:09:52,13:11:52,"['25', '32']","['1', '37']"
18,17,13:14:44,13:16:44,[],['32']
19,19,13:20:48,13:22:48,[],['25']
20,4,13:28:33,13:47:00,"['27', '10']",[]
21,6,13:50:51,13:52:51,[],['27']
22,20,13:58:36,14:12:14,[],['10']
23,0,14:34:21,19:00:00,[],[]
