number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,7,07:11:39,08:07:00,['4'],[]
3,12,08:17:03,08:19:03,[],['4']
4,8,08:26:33,09:22:00,['31'],[]
5,11,09:26:38,09:28:38,['15'],[]
6,13,09:35:04,09:37:04,['0'],[]
7,14,09:39:38,09:41:38,[],['15']
8,15,09:44:12,09:49:05,[],['31']
9,6,09:53:43,10:03:53,[],['0']
10,12,10:14:15,10:17:00,['33'],[]
11,13,10:19:34,10:21:34,[],['33']
12,11,10:28:00,10:47:00,['36'],[]
13,6,10:59:44,11:06:43,"['30', '18', '7']",['36']
14,14,11:13:38,11:15:38,[],['7']
15,13,11:18:12,11:20:12,[],['18']
16,9,11:28:49,11:30:49,[],['30']
17,10,11:32:06,11:45:03,['24'],[]
18,9,11:46:20,11:48:20,['3'],[]
19,8,11:49:37,12:07:00,['2'],['3']
20,0,12:20:25,12:22:25,[],"['2', '24']"
21,7,12:32:13,12:45:17,['25'],[]
22,10,12:49:55,12:51:55,['32'],[]
23,15,12:58:28,13:00:28,['20'],[]
24,6,13:05:06,13:11:52,"['1', '37']","['25', '32', '20']"
25,11,13:24:36,13:26:36,[],['1']
26,7,13:34:44,13:44:31,[],['37']
27,6,13:56:10,14:07:51,['27'],[]
28,16,14:09:40,14:11:40,[],['27']
29,6,14:13:29,19:00:00,[],[]
