number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:28:24,['1'],[]
3,4,08:31:52,08:47:00,['72'],['1']
4,3,08:50:28,09:33:09,['17'],['72']
5,2,09:36:37,09:38:37,[],['17']
6,5,09:46:27,09:49:17,['70'],[]
7,4,09:55:00,09:57:00,['41'],['70']
8,3,10:00:28,10:13:28,[],['41']
9,6,10:19:11,10:37:00,"['43', '53', '25']",[]
10,5,10:37:42,10:42:00,['2'],[]
11,4,10:47:43,10:49:43,"['3', '31', '64']","['43', '25']"
12,3,10:53:11,10:55:54,['10'],"['2', '3', '31', '64']"
13,2,10:59:22,11:01:22,[],"['53', '10']"
14,1,11:04:50,11:22:00,['76'],[]
15,5,11:32:34,11:51:34,[],['76']
16,6,11:52:16,12:12:00,['16'],[]
17,4,12:17:55,12:30:02,"['50', '71', '6']",['16']
18,3,12:33:30,12:35:30,"['75', '8', '30']","['71', '6']"
19,2,12:38:58,12:40:58,[],['30']
20,1,12:44:26,12:46:26,[],['8']
21,0,12:52:40,12:57:00,[],"['50', '75']"
22,2,13:04:08,14:36:30,['59'],[]
23,3,14:39:58,14:53:09,['28'],[]
24,6,14:58:52,15:13:19,['4'],"['59', '28']"
25,4,15:19:14,15:21:14,['45'],['4']
26,3,15:24:42,15:36:37,['62'],['45']
27,2,15:40:05,15:42:05,[],['62']
28,1,15:45:33,15:47:33,['0'],[]
29,2,15:51:01,15:53:01,[],['0']
30,1,15:56:29,16:17:00,['36'],[]
31,0,16:23:14,19:00:00,[],['36']
