number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,15,07:09:00,09:02:00,['37'],[]
3,4,09:08:23,09:38:37,['23'],['37']
4,15,09:45:00,09:47:00,['32'],[]
5,14,09:50:28,09:52:28,[],"['32', '23']"
6,17,10:04:51,10:06:51,['44'],[]
7,4,10:11:45,10:13:45,[],['44']
8,16,10:17:29,10:37:00,"['3', '31']",[]
9,4,10:40:44,11:02:46,"['43', '77', '25']","['3', '31']"
10,19,11:12:00,11:14:56,[],"['77', '25']"
11,20,11:19:50,12:12:00,"['50', '48']",['43']
12,18,12:17:02,12:19:02,[],['48']
13,4,12:28:02,12:30:02,[],['50']
14,16,12:33:46,12:35:46,['7'],[]
15,19,12:48:15,12:50:15,[],['7']
16,17,12:55:15,13:08:30,['15'],[]
17,4,13:13:24,13:15:24,['60'],[]
18,14,13:23:18,13:25:18,[],"['60', '15']"
19,0,13:30:50,14:15:28,['19'],[]
20,14,14:21:00,14:37:00,['21'],[]
21,15,14:40:28,14:42:28,[],['19']
22,4,14:48:51,15:42:14,['4'],['21']
23,20,15:56:09,16:26:29,['34'],['4']
24,19,16:31:23,16:49:00,['57'],[]
25,4,16:58:14,17:09:28,"['12', '39']","['57', '34']"
26,17,17:14:22,17:16:22,[],['12']
27,18,17:20:35,17:22:35,[],['39']
28,0,17:41:01,19:00:00,[],[]
