number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:38:04,['51'],[]
2,4,10:04:04,10:42:34,['5'],['51']
3,3,10:51:48,10:53:48,[],['5']
4,2,10:59:20,11:37:00,['58'],[]
5,4,11:51:46,12:12:46,[],['58']
6,3,12:22:00,12:32:00,['43'],[]
7,2,12:37:32,12:52:32,[],['43']
8,0,13:03:57,13:33:48,['2'],[]
9,1,13:40:00,13:42:00,"['54', '9']",['2']
10,0,13:48:12,14:16:12,"['19', '34']","['54', '9']"
11,1,14:22:24,14:24:24,[],['19']
12,3,14:35:29,14:37:29,[],['34']
13,1,14:48:34,15:47:00,['46'],[]
14,0,15:53:12,16:17:00,['59'],['46']
15,2,16:28:25,16:30:25,['11'],[]
16,4,16:45:11,16:48:09,['26'],"['11', '59']"
17,1,17:08:27,17:10:27,[],['26']
18,0,17:16:39,19:00:00,[],[]
