number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:43:10,['4'],[]
2,2,09:54:35,09:56:35,[],['4']
3,3,10:02:07,10:04:07,['22'],[]
4,0,10:20:58,10:56:46,"['33', '49']",['22']
5,4,11:22:46,11:24:46,[],"['33', '49']"
6,3,11:34:00,12:17:00,['43'],[]
7,2,12:22:32,12:37:32,[],['43']
8,0,12:48:57,13:31:07,['2'],[]
9,1,13:37:19,13:42:00,"['54', '9']",['2']
10,0,13:48:12,14:29:31,['34'],"['54', '9']"
11,3,14:46:22,14:48:22,[],['34']
12,0,15:05:13,16:18:35,['59'],[]
13,2,16:30:00,16:32:00,['11'],[]
14,4,16:46:46,16:48:46,['26'],"['59', '11']"
15,1,17:09:04,17:12:00,[],['26']
16,0,17:18:12,19:00:00,[],[]
