number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:00:00,[],[]
2,3,08:09:19,08:23:09,['15'],[]
3,1,08:30:04,09:02:00,"['11', '4']",['15']
4,3,09:08:55,09:10:55,[],['11']
5,4,09:14:23,09:31:23,[],['4']
6,5,09:37:06,09:47:00,['10'],[]
7,3,09:52:55,11:05:40,['18'],['10']
8,2,11:09:08,11:11:08,[],['18']
9,1,11:14:36,13:47:59,['14'],[]
10,4,13:58:22,14:00:22,[],['14']
11,3,14:03:50,14:23:09,"['2', '16']",[]
12,4,14:26:37,14:44:37,[],"['2', '16']"
13,3,14:48:05,16:01:37,['9'],[]
14,5,16:07:32,16:09:32,[],['9']
15,3,16:15:27,16:36:10,['5'],[]
16,6,16:41:53,16:43:53,[],['5']
17,0,16:58:17,19:00:00,[],[]
