number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,18,07:20:07,08:12:00,['23'],[]
3,6,08:14:52,08:16:52,[],['23']
4,20,08:22:37,08:36:06,['36'],[]
5,6,08:41:51,08:43:51,[],['36']
6,5,08:46:25,08:48:25,['28'],[]
7,2,08:58:13,09:00:13,[],['28']
8,1,09:01:30,09:42:00,['33'],[]
9,0,09:46:38,09:48:38,[],['33']
10,2,09:54:05,10:32:00,['35'],[]
11,5,10:41:48,10:43:48,['15'],[]
12,6,10:46:22,10:48:22,[],['15']
13,17,10:51:14,11:04:45,[],['35']
14,6,11:07:37,11:09:37,"['12', '7']",[]
15,18,11:12:29,11:14:29,[],['12']
16,20,11:18:20,11:53:34,['37'],['7']
17,17,12:00:00,12:02:00,['32'],[]
18,6,12:04:52,12:13:14,['39'],"['37', '32']"
19,3,12:20:57,13:47:00,['6'],['39']
20,6,13:54:43,13:56:43,[],['6']
21,3,14:04:26,14:57:00,['31'],[]
22,0,15:07:55,15:09:55,[],['31']
23,1,15:14:33,15:28:47,['27'],[]
24,2,15:30:04,15:52:00,['22'],[]
25,6,16:04:12,16:06:12,[],"['27', '22']"
26,5,16:08:46,16:32:00,['34'],[]
27,6,16:34:34,16:36:34,[],['34']
28,0,16:53:49,19:00:00,[],[]
