number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,4,07:12:55,08:07:00,['17'],[]
3,14,08:28:33,08:30:33,[],['17']
4,12,08:37:16,08:56:42,['9'],[]
5,4,09:12:28,09:35:09,['6'],['9']
6,13,09:57:38,09:59:38,[],['6']
7,11,10:11:19,10:37:00,['15'],[]
8,12,10:41:58,10:43:58,[],['15']
9,14,10:50:41,11:52:00,['0'],[]
10,13,11:55:42,12:07:00,['13'],[]
11,11,12:18:41,12:20:41,[],['13']
12,4,12:31:29,12:42:42,['5'],['0']
13,14,13:04:15,13:06:15,[],['5']
14,8,13:29:24,13:52:00,"['11', '7']",[]
15,9,14:02:46,14:04:46,[],['11']
16,12,14:10:36,14:29:31,[],['7']
17,8,14:46:02,19:00:00,[],[]
