user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,-,-,-,-,5.47,1
1,"[29, 28]","[7, 3, 4]",9.5,10.58,14.6,2
2,-,-,-,-,26.38,2
3,"[28, 19]","[5, 3, 13]",25.9,22.7,26.58,2
4,"[19, 28]","[8, 3, 2]",4.0,7.62,11.62,2
5,"[19, 18]","[7, 3, 2]",4.0,10.58,14.6,2
6,"[29, 18]","[12, 3, 2]",25.0,20.13,24.13,2
7,[28],"[3, 4]",2.0,3.47,5.47,1
8,"[28, 29]","[4, 3, 9]",9.8,11.08,15.08,2
9,[28],"[2, 4]",4.0,6.92,8.92,1
10,-,-,-,-,25.5,1
11,-,-,-,-,9.13,1
12,"[29, 18]","[12, 3, 4]",24.9,20.18,24.13,2
13,"[18, 29]","[1, 3, 11]",14.9,18.0,22.0,2
14,"[29, 18]","[10, 3, 6]",12.7,15.5,19.5,2
15,[19],"[10, 7]",6.0,16.98,18.05,1
16,"[19, 28]","[12, 3, 2]",24.9,20.25,24.13,2
17,[28],"[1, 2]",2.0,3.47,5.47,1
18,"[18, 19]","[6, 3, 11]",7.3,16.78,20.8,2
19,[19],"[13, 12]",2.0,2.77,4.77,1
20,-,-,-,-,4.77,1
21,[29],"[10, 7]",4.0,16.92,18.05,1
22,"[19, 18]","[8, 3, 5]",21.0,10.07,14.07,2
23,"[28, 29]","[1, 3, 10]",20.4,16.72,20.7,2
24,-,-,-,-,8.23,1
25,[28],"[0, 3]",2.0,9.32,11.32,1
26,"[29, 18]","[8, 3, 4]",4.0,7.62,11.62,2
27,[18],"[2, 6]",2.0,7.37,9.37,1
28,"[19, 28]","[7, 3, 5]",7.8,16.3,17.05,2
29,"[29, 28]","[9, 3, 5]",7.5,16.78,17.53,2
30,"[18, 19]","[6, 3, 9]",9.2,17.0,17.33,2
31,-,-,-,-,7.92,1
32,[28],"[3, 0]",2.0,9.32,11.32,1
33,[18],"[0, 2]",2.0,7.13,9.13,1
34,[19],"[9, 3]",2.0,7.62,9.62,1
35,"[28, 19]","[1, 3, 8]",7.8,11.08,15.07,2
36,[19],"[0, 11]",8.0,21.67,20.63,1
37,"[18, 19]","[4, 3, 13]",9.2,20.18,24.13,2
38,"[18, 29]","[6, 3, 10]",24.0,15.5,19.5,2
39,-,-,-,-,15.08,2
40,[19],"[11, 12]",2.0,5.72,7.72,1
41,"[18, 29]","[4, 3, 9]",7.3,11.08,15.08,2
42,[18],"[3, 6]",4.0,9.38,7.72,1
43,[28],"[2, 6]",8.0,13.32,9.37,1
44,"[28, 29]","[2, 3, 8]",20.0,7.62,11.62,2
45,"[28, 29]","[5, 3, 9]",4.0,13.53,17.53,2
46,[29],"[8, 3]",2.0,4.15,6.15,1
47,"[28, 19]","[6, 0, 7]",10.0,22.32,16.85,2
48,[19],"[7, 12]",16.5,23.92,24.93,1
49,[29],"[9, 3]",2.0,7.62,9.62,1
50,[19],"[7, 9]",4.0,14.75,16.27,1
51,[19],"[13, 10]",12.8,9.7,9.45,1
52,[29],"[12, 9]",2.0,9.1,11.1,1
53,[28],"[5, 1]",6.3,12.83,12.57,1
54,"[18, 19]","[5, 3, 11]",23.8,17.0,21.0,2
55,"[18, 29]","[0, 3, 11]",20.2,20.38,20.63,1
56,[28],"[2, 0]",2.0,7.13,9.13,1
57,"[18, 29]","[4, 3, 8]",4.0,7.62,11.62,2
58,"[19, 28]","[11, 3, 2]",6.4,14.53,18.55,2
59,"[18, 29]","[0, 3, 9]",14.9,20.77,17.48,1
60,[19],"[12, 7]",2.0,22.93,24.93,1
61,[28],"[3, 5]",4.0,9.17,7.92,1
62,"[18, 19]","[1, 3, 8]",4.0,11.08,15.07,2
63,"[29, 28]","[10, 3, 4]",7.5,13.57,17.25,2
64,[29],"[12, 10]",2.0,6.92,8.92,1
65,"[19, 28]","[10, 3, 4]",11.9,13.57,17.25,2
66,"[29, 18]","[13, 3, 5]",14.5,34.05,26.58,2
67,"[19, 28]","[0, 3, 1]",4.0,16.23,8.23,1
68,"[28, 29]","[1, 3, 9]",23.0,14.53,18.53,2
69,[28],"[4, 1]",5.2,10.38,12.38,1
70,[18],"[5, 0]",2.0,14.82,16.82,1
71,[19],"[3, 9]",2.0,7.62,9.62,1
72,[29],"[13, 11]",2.0,5.72,7.72,1
73,[28],"[3, 1]",2.0,6.92,8.92,1
74,"[29, 18]","[9, 3, 6]",18.9,17.48,17.33,2
75,"[19, 28]","[13, 3, 2]",8.4,20.25,24.13,2
76,"[29, 18]","[12, 3, 6]",8.0,23.32,26.38,2
77,[29],"[13, 12]",2.0,2.77,4.77,1
78,[28],"[4, 6]",4.0,6.4,7.92,1
79,"[28, 29]","[4, 3, 11]",11.8,14.53,18.55,2
80,"[29, 18]","[9, 3, 5]",16.9,16.78,17.53,2
81,-,-,-,-,18.05,1
82,[18],"[2, 0]",2.0,7.13,9.13,1
83,"[28, 19]","[1, 0, 9]",8.0,24.43,18.53,2
84,[28],"[2, 6]",7.2,12.83,9.37,1
85,[29],"[9, 7]",4.0,14.75,16.27,1
86,"[28, 19]","[2, 3, 8]",20.0,7.62,11.62,2
87,[28],"[6, 2]",2.0,7.37,9.37,1
88,"[29, 28]","[7, 3, 5]",11.5,16.3,17.05,2
89,-,-,-,-,25.5,1
