number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,11,07:13:43,08:47:39,['56'],[]
3,14,08:58:44,09:00:44,['45'],['56']
4,0,09:08:40,09:10:40,"['40', '33']",['45']
5,14,09:18:36,09:20:36,[],"['40', '33']"
6,13,09:24:18,09:26:18,['6'],[]
7,14,09:30:00,09:32:00,"['38', '67']",['6']
8,12,09:38:43,09:40:43,['30'],['38']
9,4,09:56:29,09:58:28,[],"['67', '30']"
10,11,10:09:16,10:11:36,['39'],[]
11,9,10:15:24,10:17:24,[],['39']
12,8,10:28:10,10:47:00,"['1', '43']",[]
13,11,11:00:43,11:02:43,[],['1']
14,12,11:07:41,11:09:41,[],['43']
15,14,11:16:24,11:37:00,"['2', '47']",[]
16,4,11:58:33,12:00:33,['25'],"['2', '47']"
17,10,12:06:28,12:08:28,[],['25']
18,4,12:14:23,12:16:23,['18'],[]
19,12,12:32:09,12:34:09,[],['18']
20,11,12:39:07,13:12:00,['16'],[]
21,10,13:17:32,13:19:32,[],['16']
22,4,13:25:27,13:33:46,['27'],[]
23,10,13:39:41,13:41:41,[],['27']
24,12,13:52:00,13:54:00,['42'],[]
25,0,14:07:51,14:09:51,[],['42']
26,4,14:35:51,14:37:51,['9'],[]
27,12,14:53:37,14:55:37,['12'],[]
28,13,15:02:20,15:04:20,[],['9']
29,0,15:15:29,16:14:20,"['24', '51']",['12']
30,13,16:25:29,16:31:45,['0'],"['24', '51']"
31,14,16:35:27,16:37:27,[],['0']
32,9,16:50:00,16:52:00,['10'],[]
33,12,16:57:50,17:13:50,[],['10']
34,8,17:30:21,19:00:00,[],[]
