number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:12,08:17:00,['31'],[]
3,2,08:22:32,08:39:28,['52'],[]
4,3,08:45:00,08:47:00,['36'],[]
5,4,08:56:14,10:03:55,['19'],"['31', '52', '36']"
6,0,10:29:55,11:27:00,['50'],['19']
7,2,11:38:25,11:40:25,[],['50']
8,1,11:45:57,13:07:00,['27'],[]
9,2,13:12:32,13:17:00,['61'],[]
10,4,13:31:46,13:33:46,[],"['27', '61']"
11,3,13:43:00,13:45:00,['69'],[]
12,1,13:56:05,13:58:05,[],['69']
13,3,14:09:10,14:12:00,['41'],[]
14,4,14:21:14,15:43:50,"['53', '51']",['41']
15,1,16:04:08,16:06:08,[],['53']
16,0,16:12:20,19:00:00,[],['51']
