number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:08:21,[],[]
2,7,08:20:00,08:22:00,['45'],[]
3,13,08:33:51,08:37:52,['2'],['45']
4,12,08:40:26,08:42:26,['11'],['2']
5,13,08:45:00,08:47:00,['19'],[]
6,16,08:54:49,08:57:39,"['43', '49']",[]
7,6,08:59:28,09:01:28,['30'],"['11', '43', '19', '49']"
8,8,09:14:08,09:16:08,[],['30']
9,7,09:19:59,09:22:00,['14'],[]
10,10,09:26:38,09:38:28,['32'],['14']
11,16,09:47:05,09:49:05,[],['32']
12,11,10:00:00,10:02:00,['6'],[]
13,0,10:19:54,10:50:24,"['29', '66']",['6']
14,9,11:04:15,11:06:15,[],['66']
15,16,11:16:03,11:18:03,[],['29']
16,6,11:19:52,11:21:52,"['54', '34']",[]
17,16,11:23:41,11:25:41,[],['34']
18,15,11:28:33,11:30:33,[],['54']
19,7,11:39:55,12:11:09,"['0', '44']",[]
20,8,12:15:00,12:17:00,['17'],['44']
21,6,12:29:40,12:50:45,['5'],"['17', '0']"
22,16,12:52:34,12:54:34,[],['5']
23,14,12:59:52,13:04:54,['50'],[]
24,10,13:11:27,13:13:27,[],['50']
25,11,13:17:18,13:28:05,['24'],[]
26,14,13:35:00,13:37:00,['9'],[]
27,15,13:39:34,13:47:00,['42'],[]
28,6,13:51:38,19:00:00,[],"['24', '9', '42']"
