number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,13,07:21:56,08:14:19,['70'],[]
3,0,08:25:28,08:30:51,"['82', '46']",['70']
4,13,08:42:00,08:50:03,[],"['82', '46']"
5,14,08:53:45,08:55:46,['29'],[]
6,0,09:03:42,09:05:42,[],['29']
7,13,09:16:51,09:18:51,"['60', '15']",[]
8,11,09:30:32,09:32:32,['38'],[]
9,4,09:43:20,09:45:20,"['61', '54']","['60', '15', '38']"
10,10,09:51:15,09:53:15,[],['61']
11,8,10:03:34,10:29:09,['72'],['54']
12,9,10:39:55,10:58:59,[],['72']
13,11,11:02:47,11:32:00,['65'],[]
14,13,11:43:41,11:45:41,['83'],['65']
15,14,11:49:23,11:52:18,[],['83']
16,13,11:56:00,11:58:00,['48'],[]
17,9,12:10:00,12:12:00,['69'],['48']
18,4,12:23:49,12:27:00,['88'],['69']
19,13,12:49:29,13:06:02,['3'],['88']
20,0,13:17:11,13:35:17,"['17', '0']",['3']
21,14,13:43:13,13:45:13,[],['17']
22,13,13:48:55,14:26:29,['76'],['0']
23,14,14:30:11,14:32:11,[],['76']
24,4,14:53:44,14:55:44,"['24', '45']",[]
25,11,15:06:32,15:08:32,['50'],[]
26,12,15:13:30,15:15:30,[],['24']
27,13,15:22:13,15:33:27,['64'],"['50', '45']"
28,9,15:45:27,15:47:27,[],['64']
29,14,16:00:00,16:02:00,['23'],[]
30,13,16:05:42,16:19:19,"['30', '13']",['23']
31,0,16:30:28,16:32:28,[],"['30', '13']"
32,13,16:43:37,16:45:37,['67'],[]
33,0,16:56:46,16:58:46,[],['67']
34,8,17:29:00,19:00:00,[],[]
