number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:16:51,08:12:00,['82'],[]
3,0,08:28:51,09:08:03,['61'],['82']
4,3,09:24:54,09:28:15,['54'],[]
5,4,09:37:29,09:39:29,['51'],"['61', '54']"
6,3,09:48:43,09:50:43,[],['51']
7,1,10:01:48,10:03:48,['12'],[]
8,0,10:10:00,12:00:20,['86'],['12']
9,3,12:17:11,12:19:11,[],['86']
10,4,12:28:25,13:02:26,['0'],[]
11,1,13:22:44,13:27:05,['41'],[]
12,0,13:33:17,13:35:17,"['85', '10', '3']","['41', '0']"
13,1,13:41:29,13:43:29,[],['3']
14,4,14:03:47,16:02:32,"['47', '35']","['85', '10']"
15,3,16:11:46,16:13:46,['27'],['35']
16,0,16:30:37,16:58:46,['67'],"['47', '27']"
17,1,17:04:58,17:06:58,[],['67']
18,0,17:13:10,19:00:00,[],[]
