number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,18,07:09:14,09:02:00,['89'],[]
3,20,09:07:32,09:09:32,[],['89']
4,19,09:12:18,11:11:41,['21'],[]
5,21,11:18:09,11:22:00,['86'],['21']
6,19,11:28:28,11:42:00,['43'],[]
7,15,11:53:34,11:55:34,[],['43']
8,0,11:58:20,12:28:28,['7'],['86']
9,20,12:45:06,13:05:25,['17'],['7']
10,16,13:16:11,13:21:18,['85'],[]
11,15,13:25:00,13:27:00,['10'],[]
12,0,13:29:46,13:35:17,[],"['85', '17', '10']"
13,17,13:43:48,14:01:45,['9'],[]
14,0,14:10:16,14:12:16,['26'],['9']
15,16,14:18:44,15:07:00,['40'],['26']
16,0,15:13:28,16:32:37,"['27', '47', '13']",['40']
17,17,16:41:08,16:43:08,[],['47']
18,18,16:46:50,16:48:50,[],['27']
19,20,16:54:22,16:56:22,[],['13']
20,21,17:00:04,17:33:20,['34'],[]
21,20,17:37:02,17:53:31,[],['34']
22,21,17:57:13,19:00:00,[],[]
