number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,11,07:13:43,08:02:30,['84'],[]
3,4,08:13:18,08:57:42,['32'],['84']
4,0,09:23:42,09:25:42,"['44', '8']",['32']
5,13,09:36:51,09:39:21,[],['44']
6,11,09:51:02,09:53:02,[],['8']
7,0,10:10:00,10:12:00,"['12', '52']",[]
8,13,10:23:09,10:47:57,"['74', '55']","['12', '52']"
9,0,10:59:06,11:01:06,[],"['74', '55']"
10,14,11:09:02,11:15:01,['18'],[]
11,4,11:36:34,11:38:34,['79'],[]
12,10,11:44:29,11:46:29,[],['18']
13,9,11:52:24,12:07:00,['7'],['79']
14,0,12:26:28,12:28:28,['6'],['7']
15,13,12:39:37,12:41:37,['68'],[]
16,12,12:48:20,13:02:05,[],['6']
17,9,13:07:55,13:09:55,[],['68']
18,10,13:15:50,13:23:06,['75'],[]
19,12,13:33:25,13:35:25,['26'],[]
20,13,13:42:08,13:44:08,[],['75']
21,0,13:55:17,13:57:17,['41'],['26']
22,9,14:16:45,14:18:45,[],['41']
23,4,14:30:34,14:37:42,['73'],[]
24,9,14:49:31,14:54:00,['87'],['73']
25,0,15:13:28,15:15:28,['40'],['87']
26,13,15:26:37,15:28:37,"['78', '22']",[]
27,12,15:35:20,15:37:20,['5'],['22']
28,4,15:53:06,15:55:06,[],"['5', '78']"
29,8,16:08:01,16:11:42,[],['40']
30,10,16:22:01,16:29:09,['25'],[]
31,9,16:35:04,16:37:04,['2'],[]
32,8,16:47:50,16:49:50,['11'],"['2', '25']"
33,13,17:11:46,17:13:46,['16'],['11']
34,8,17:35:42,19:00:00,[],['16']
