number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:45:08,['80'],[]
2,22,08:50:40,09:06:32,"['60', '15']",[]
3,13,09:16:51,09:18:50,[],"['60', '15', '80']"
4,23,09:25:29,10:19:18,['74'],[]
5,13,10:25:57,10:30:39,"['12', '52']",['74']
6,23,10:37:18,10:39:18,['55'],"['12', '52']"
7,13,10:45:57,10:47:57,[],['55']
8,24,10:54:59,11:27:00,['83'],[]
9,13,11:34:02,11:45:41,['65'],['83']
10,24,11:52:43,11:54:43,[],['65']
11,23,11:58:38,12:00:38,['71'],[]
12,25,12:04:33,12:32:00,['68'],['71']
13,13,12:34:55,12:51:29,['88'],['68']
14,24,12:58:31,14:02:00,['77'],['88']
15,21,14:19:50,15:17:44,['64'],['77']
16,13,15:31:27,15:33:27,['50'],['64']
17,24,15:40:29,15:52:15,[],['50']
18,13,15:59:17,16:10:56,['23'],[]
19,25,16:13:51,16:15:51,[],['23']
20,24,16:21:23,16:23:23,['1'],[]
21,22,16:36:12,16:38:12,[],['1']
22,21,16:43:44,16:45:44,['57'],[]
23,24,17:03:34,17:05:34,[],['57']
24,23,17:09:29,17:11:29,['34'],[]
25,21,17:25:49,19:00:00,[],['34']
