number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:07:08,08:57:00,['4'],[]
3,1,09:00:28,09:02:28,[],['4']
4,2,09:05:56,09:07:56,['27'],[]
5,4,09:14:51,09:42:00,['25'],['27']
6,0,09:54:07,09:56:07,[],['25']
7,1,10:02:21,10:06:32,['5'],[]
8,2,10:10:00,10:12:00,['0'],[]
9,3,10:15:28,10:20:15,"['12', '29', '48']",['5']
10,4,10:23:43,10:25:43,[],"['29', '12', '48']"
11,5,10:31:26,10:36:50,[],['0']
12,1,10:47:24,11:27:00,['10'],[]
13,3,11:33:55,11:35:55,['40'],[]
14,4,11:39:23,11:41:23,['21'],['10']
15,6,11:47:18,11:49:18,[],"['21', '40']"
16,5,11:50:00,11:52:00,['26'],[]
17,4,11:57:43,11:59:43,[],['26']
18,6,12:05:38,12:07:38,['9'],[]
19,3,12:13:21,12:15:21,[],['9']
20,4,12:18:49,13:30:42,"['32', '24']",[]
21,6,13:36:37,13:38:37,[],"['24', '32']"
22,2,13:45:59,13:47:59,['15'],[]
23,3,13:51:27,13:53:27,['18'],[]
24,4,13:56:55,13:58:55,['19'],['15']
25,5,14:04:38,14:06:38,['45'],"['19', '18']"
26,4,14:12:21,14:21:22,['33'],['45']
27,3,14:24:50,14:26:50,[],['33']
28,0,14:36:09,19:00:00,[],[]
