number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:14,08:22:00,['28'],[]
3,2,08:25:28,08:32:00,['38'],['28']
4,4,08:38:55,08:40:55,['47'],['38']
5,6,08:46:50,08:57:00,['7'],['47']
6,5,08:57:42,08:59:42,['31'],[]
7,4,09:05:25,09:08:00,"['17', '49']",['7']
8,3,09:11:28,09:13:28,[],"['31', '17', '49']"
9,5,09:19:23,09:22:00,['1'],[]
10,4,09:27:43,11:42:00,"['14', '36']",['1']
11,3,11:45:28,11:47:28,[],['36']
12,2,11:50:56,11:52:56,[],['14']
13,1,11:56:24,11:58:24,['35'],[]
14,3,12:05:19,12:07:19,"['42', '30']",['35']
15,4,12:10:47,12:12:47,['20'],"['42', '30']"
16,3,12:16:15,12:33:09,"['43', '34']",['20']
17,1,12:40:04,12:42:04,[],['43']
18,0,12:48:18,12:50:18,['46'],['34']
19,3,12:59:37,13:22:00,"['13', '6']",['46']
20,4,13:25:28,13:30:23,"['3', '39']","['13', '6']"
21,3,13:33:51,13:35:51,[],"['3', '39']"
22,0,13:45:10,19:00:00,[],[]
