number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:39:35,['56'],[]
2,4,09:51:42,09:53:42,['29'],[]
3,17,09:58:36,10:00:36,[],"['56', '29']"
4,4,10:05:30,11:11:31,['63'],[]
5,17,11:16:25,11:22:00,['57'],['63']
6,18,11:26:13,11:47:00,['17'],['57']
7,17,11:51:13,11:53:13,['20'],[]
8,4,11:58:07,12:00:07,[],"['17', '20']"
9,15,12:06:30,12:32:14,['47'],[]
10,16,12:35:00,12:37:00,"['10', '18']",[]
11,4,12:40:44,12:58:37,['79'],"['10', '18', '47']"
12,16,13:02:21,13:15:34,[],['79']
13,14,13:20:00,13:22:00,['74'],[]
14,16,13:26:26,13:28:26,['19'],[]
15,4,13:32:10,13:42:44,[],"['74', '19']"
16,14,13:50:38,13:58:35,['78'],[]
17,0,14:04:07,14:22:16,['46'],['78']
18,15,14:31:16,14:33:16,[],['46']
19,14,14:36:44,15:07:00,['30'],[]
20,0,15:12:32,15:15:51,"['8', '42']",['30']
21,14,15:21:23,15:23:23,[],['8']
22,4,15:31:17,15:33:17,['21'],[]
23,17,15:38:11,15:40:11,[],['42']
24,19,15:45:11,15:47:11,[],['21']
25,14,16:02:40,16:32:00,"['38', '25']",[]
26,4,16:39:54,16:41:54,[],['25']
27,19,16:51:08,16:53:08,[],['38']
28,0,17:10:29,19:00:00,[],[]
