number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,09:08:39,[],[]
2,12,09:12:41,09:14:41,['73'],[]
3,13,09:17:27,09:22:56,['34'],['73']
4,24,09:29:30,09:31:30,['3'],['34']
5,27,09:33:41,10:12:57,['63'],['3']
6,24,10:15:08,10:17:08,[],['63']
7,27,10:19:19,11:02:00,"['32', '71']",[]
8,13,11:06:23,11:30:53,"['36', '76']","['32', '71']"
9,27,11:35:16,11:42:00,['49'],[]
10,26,11:45:28,11:47:28,[],['76']
11,24,11:50:56,11:57:27,[],"['36', '49']"
12,26,12:00:55,12:39:58,['33'],[]
13,12,12:45:00,12:47:00,['39'],[]
14,13,12:49:46,12:51:46,[],"['39', '33']"
15,12,12:54:32,13:17:00,['46'],[]
16,24,13:21:02,14:07:00,"['68', '37']",['46']
17,13,14:13:34,14:38:08,['72'],"['37', '68']"
18,12,14:40:54,14:42:54,[],['72']
19,13,14:45:40,16:09:23,['28'],[]
20,26,16:15:46,16:17:46,['24'],[]
21,24,16:21:14,16:23:14,[],['24']
22,25,16:27:23,19:00:00,[],['28']
