user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[14],"[18, 4]",2.0,9.0,11.0,1
1,"[9, 18, 14]","[13, 3, 4, 16]",15.3,24.72,29.87,3
2,[8],"[1, 3]",2.0,6.92,8.92,1
3,"[192, 64]","[23, 24, 27]",20.0,7.73,11.72,2
4,[19],"[10, 3]",4.0,9.87,11.78,1
5,"[8, 19, 192]","[6, 3, 0, 21]",20.4,28.53,26.97,2
6,"[14, 8, 19]","[14, 4, 3, 7]",6.0,18.48,13.0,2
7,"[92, 64]","[21, 24, 13]",25.0,19.03,23.03,2
8,"[8, 4]","[6, 0, 14]",12.7,21.83,17.82,2
9,"[92, 64]","[22, 24, 26]",22.0,12.53,16.5,2
10,"[4, 18]","[16, 4, 3]",7.8,7.18,11.2,2
11,"[9, 14]","[10, 0, 14]",4.0,22.4,26.4,2
12,"[164, 19]","[26, 13, 3]",23.7,25.13,27.05,2
13,"[19, 8]","[7, 3, 2]",4.0,10.58,14.6,2
14,"[14, 18, 9]","[19, 4, 3, 11]",28.0,23.77,29.78,3
15,[9],"[3, 9]",2.0,7.62,9.62,1
16,[8],"[3, 4]",2.0,3.47,5.47,1
17,"[4, 18]","[18, 4, 6]",6.0,15.02,18.92,2
18,"[4, 8]","[16, 4, 5]",19.9,9.43,13.45,2
19,"[4, 8, 9]","[16, 4, 3, 9]",23.9,14.8,20.82,3
20,"[4, 8, 19, 164]","[17, 4, 3, 13, 25]",32.0,31.6,39.6,4
21,"[9, 18, 4]","[11, 3, 4, 19]",27.4,24.43,29.78,3
22,"[19, 8]","[8, 3, 4]",5.0,7.62,11.62,2
23,"[8, 192, 164]","[2, 0, 24, 25]",19.4,32.15,32.7,3
24,"[64, 9, 14]","[26, 13, 0, 14]",20.2,36.23,35.87,3
25,"[4, 18, 19]","[14, 4, 3, 10]",16.9,21.15,26.4,2
26,"[14, 8]","[19, 4, 3]",15.9,14.53,16.7,2
27,[9],"[3, 9]",2.0,7.62,9.62,1
28,"[14, 192, 164]","[14, 0, 24, 25]",6.0,30.57,36.55,3
29,"[9, 18, 4]","[8, 3, 4, 17]",11.2,12.52,18.52,3
30,"[4, 192]","[14, 0, 24]",14.0,26.42,30.4,2
31,"[14, 192]","[15, 0, 24]",7.6,29.92,33.87,2
32,"[64, 92, 18, 14]","[27, 24, 0, 4, 20]",22.2,49.23,46.43,4
33,"[64, 19, 18]","[26, 13, 3, 0]",12.4,37.65,28.33,2
34,"[8, 19, 64]","[6, 3, 13, 24]",28.9,29.0,34.95,3
35,"[192, 8]","[24, 0, 1]",17.5,27.1,31.1,2
36,"[64, 192]","[13, 24, 23]",11.6,16.83,16.1,2
37,"[164, 9, 8]","[24, 13, 3, 2]",28.3,26.7,32.0,2
38,[4],"[14, 19]",4.0,17.13,17.48,1
39,"[64, 19]","[12, 13, 8]",4.0,15.3,19.3,2
40,[8],"[3, 5]",2.0,5.92,7.92,1
41,"[8, 19]","[5, 3, 7]",19.8,16.3,17.05,2
42,"[92, 4]","[22, 0, 17]",8.0,30.18,31.52,2
43,[9],"[9, 3]",2.0,7.62,9.62,1
44,"[19, 8]","[7, 3, 2]",22.0,10.58,14.6,2
45,"[18, 192]","[6, 0, 23]",6.0,29.9,33.77,2
46,"[64, 192, 4]","[12, 24, 0, 15]",27.4,33.92,37.28,4
47,"[4, 8]","[15, 4, 5]",21.9,12.2,16.1,2
48,[9],"[11, 8]",7.3,7.67,8.92,1
49,"[64, 192]","[27, 24, 22]",8.0,15.98,15.22,2
50,"[64, 192]","[13, 24, 0]",15.6,32.22,26.32,1
51,"[14, 18, 9]","[19, 4, 3, 13]",25.8,29.37,35.37,3
52,[19],"[13, 3]",4.4,16.7,18.67,1
53,[164],"[25, 27]",2.0,4.03,6.03,1
54,"[92, 18, 14]","[24, 0, 4, 16]",19.9,37.38,34.28,2
55,"[9, 8]","[10, 3, 5]",23.9,15.78,19.7,2
56,"[92, 4]","[24, 0, 17]",25.7,37.88,39.6,4
57,[4],"[17, 18]",2.0,4.22,6.22,1
58,"[8, 19]","[1, 3, 11]",23.3,18.67,22.0,2
59,"[164, 19]","[12, 13, 7]",24.9,27.22,30.12,2
60,"[18, 14]","[0, 4, 18]",17.4,23.05,20.43,1
61,"[14, 19]","[17, 0, 9]",8.0,33.87,21.98,3
62,[9],"[13, 10]",2.0,7.45,9.45,1
63,"[64, 9, 8, 4]","[27, 13, 3, 4, 17]",32.0,29.45,37.42,4
64,"[18, 92]","[1, 0, 23]",6.3,21.62,25.6,2
65,[8],"[3, 6]",2.0,5.72,7.72,1
66,"[14, 19]","[17, 0, 7]",4.0,19.13,21.5,3
67,[18],"[3, 0]",2.0,9.32,11.32,1
68,"[164, 9, 8]","[24, 13, 3, 2]",28.3,26.7,32.0,2
69,"[18, 9]","[2, 3, 8]",9.9,7.62,11.62,2
70,"[9, 8]","[9, 3, 5]",17.4,16.78,17.53,2
71,"[64, 92, 18]","[27, 24, 0, 4]",11.8,35.32,30.52,3
72,"[8, 9, 164]","[4, 3, 13, 12]",8.0,22.95,28.9,3
73,"[64, 9, 18]","[12, 13, 3, 4]",17.8,23.77,28.9,3
74,"[4, 8, 9]","[14, 4, 3, 13]",27.8,28.35,33.85,2
75,"[92, 18]","[21, 0, 4]",4.8,20.67,24.68,2
76,"[9, 64]","[10, 13, 26]",18.8,15.3,17.83,2
77,[8],"[4, 5]",2.0,5.72,7.72,1
78,"[4, 18]","[14, 0, 3]",16.2,16.13,15.37,2
79,"[8, 4]","[2, 4, 16]",6.7,10.65,14.65,2
