number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:19:52,['54'],[]
2,3,09:29:11,09:43:05,"['29', '1', '73']",[]
3,4,09:46:33,09:48:33,[],"['29', '73', '1', '54']"
4,3,09:52:01,10:37:00,['67'],[]
5,0,10:46:19,11:43:24,"['32', '71', '75']",['67']
6,4,11:55:31,12:00:07,['17'],"['32', '71', '75']"
7,6,12:06:02,12:08:02,['45'],['17']
8,0,12:22:26,12:24:26,[],['45']
9,4,12:36:33,12:46:32,"['10', '14']",[]
10,3,12:50:00,13:23:05,['33'],"['10', '14']"
11,1,13:30:00,13:32:00,['64'],[]
12,0,13:38:14,14:07:00,"['60', '78']","['33', '64']"
13,2,14:14:08,14:25:30,['69'],[]
14,3,14:28:58,14:30:58,[],"['69', '78']"
15,4,14:34:26,15:07:06,['51'],['60']
16,3,15:10:34,15:12:34,['21'],['51']
17,4,15:16:02,16:41:54,['25'],['21']
18,3,16:45:22,16:47:22,[],['25']
19,0,16:56:41,19:00:00,[],[]
