number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:18:00,['31'],[]
2,23,09:33:22,09:36:59,['3'],[]
3,24,09:42:31,11:52:56,"['36', '50', '49']","['31', '3']"
4,23,11:58:28,12:00:28,[],['36']
5,22,12:04:00,12:06:00,[],['49']
6,0,12:17:51,12:24:26,"['5', '45']",['50']
7,21,12:33:00,12:35:00,[],['5']
8,23,12:41:55,12:43:55,[],['45']
9,24,12:49:27,13:59:24,['46'],[]
10,0,14:20:16,15:24:32,"['23', '30', '28']",['46']
11,24,15:45:24,15:47:24,['35'],"['23', '30', '28']"
12,0,16:08:16,19:00:00,[],['35']
