user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,-,-,-,-,24.68,2
1,-,-,-,-,34.72,2
2,"[21, 110]","[3, 4, 6]",4.0,17.93,21.93,2
3,-,-,-,-,24.2,1
4,-,-,-,-,42.5,3
5,[120],"[11, 13]",9.4,11.68,13.68,1
6,"[130, 114]","[18, 21, 22]",23.0,14.77,18.77,2
7,"[20, 14]","[10, 13, 25]",9.0,19.93,23.93,2
8,"[14, 20]","[23, 13, 12]",18.7,17.67,17.37,2
9,"[121, 120]","[2, 0, 14]",4.0,19.37,23.35,2
10,"[114, 20, 121]","[23, 13, 0, 2]",24.2,34.0,35.22,3
11,"[114, 120, 110]","[22, 13, 8, 7]",20.4,48.18,43.63,3
12,[20],"[9, 12]",2.0,5.83,7.83,1
13,[30],"[16, 15]",2.0,3.7,5.7,1
14,-,-,-,-,40.2,2
15,-,-,-,-,19.15,2
16,"[30, 120]","[15, 0, 13]",19.7,14.4,17.92,2
17,"[120, 110]","[14, 8, 7]",11.3,31.83,32.53,2
18,"[130, 21]","[21, 0, 3]",14.5,38.28,41.02,2
19,"[130, 114]","[18, 21, 22]",23.0,14.77,18.77,2
20,[120],"[0, 9]",9.3,23.63,21.47,1
21,-,-,-,-,52.27,3
22,-,-,-,-,28.58,3
23,"[21, 30]","[1, 0, 20]",23.5,23.3,26.83,2
24,"[120, 14]","[9, 13, 22]",7.3,22.88,26.32,2
25,"[20, 10]","[9, 8, 6]",4.0,17.97,21.98,2
26,-,-,-,-,52.73,4
27,-,-,-,-,29.42,2
28,[10],"[5, 8]",4.1,13.32,11.23,1
29,"[130, 121]","[15, 0, 4]",9.8,28.95,32.77,2
30,"[21, 20]","[3, 0, 9]",9.6,36.43,25.05,2
31,"[120, 30]","[10, 0, 18]",20.5,39.95,37.77,2
32,-,-,-,-,42.75,2
33,"[30, 20, 114]","[16, 0, 13, 22]",16.2,28.42,23.6,2
34,-,-,-,-,18.62,1
35,"[130, 20, 10]","[18, 0, 8, 6]",12.0,50.57,52.27,3
36,"[30, 20]","[15, 0, 14]",4.0,10.72,14.7,2
37,[20],"[10, 11]",2.0,5.53,7.53,1
38,"[130, 20, 10]","[18, 0, 8, 6]",12.0,50.57,52.27,3
39,"[120, 14]","[12, 13, 24]",21.6,15.18,17.75,2
40,[130],"[0, 19]",2.0,14.07,16.07,1
41,-,-,-,-,41.03,3
42,"[114, 130]","[22, 21, 17]",14.8,18.47,22.45,2
43,-,-,-,-,22.33,2
44,"[120, 121]","[12, 0, 2]",21.7,29.6,29.27,2
45,[114],"[21, 24]",2.0,17.83,19.83,1
46,[130],"[20, 17]",4.0,9.23,11.23,1
47,"[21, 120, 114]","[1, 0, 13, 25]",22.9,20.75,26.27,3
48,"[14, 20, 110]","[24, 13, 4, 6]",28.9,38.23,42.18,3
49,"[21, 120, 114]","[1, 0, 13, 23]",24.9,24.67,30.0,3
50,"[130, 14]","[16, 21, 13]",12.0,29.62,21.62,2
51,[130],"[0, 19]",8.9,15.88,16.07,1
52,-,-,-,-,34.92,2
53,"[14, 30]","[22, 21, 17]",6.0,18.47,22.45,2
54,"[114, 20, 21]","[24, 13, 0, 1]",14.4,24.85,30.38,3
55,[120],"[13, 12]",2.0,6.72,8.72,1
56,-,-,-,-,26.23,2
57,-,-,-,-,28.05,2
58,"[14, 30]","[23, 21, 20]",14.5,18.02,22.03,2
59,[114],"[25, 22]",4.0,13.0,10.52,1
60,"[14, 20, 110]","[23, 13, 4, 5]",25.7,37.13,38.83,3
61,[130],"[20, 18]",2.0,5.53,7.53,1
62,-,-,-,-,14.55,1
63,"[21, 30]","[2, 0, 16]",4.0,17.88,21.88,2
64,[120],"[10, 11]",2.0,5.53,7.53,1
65,"[30, 20]","[16, 0, 8]",20.3,36.7,40.7,2
66,"[114, 120, 21]","[25, 13, 4, 3]",21.8,34.65,36.92,3
67,"[30, 121]","[19, 0, 1]",16.3,24.65,24.27,2
68,[10],"[7, 8]",2.0,5.38,7.38,1
69,"[114, 120]","[23, 13, 9]",10.1,22.95,22.65,2
70,[20],"[13, 14]",2.0,3.7,5.7,1
71,-,-,-,-,22.33,2
72,-,-,-,-,37.53,2
73,"[14, 30]","[23, 21, 15]",16.5,32.08,26.57,3
74,-,-,-,-,37.53,2
75,-,-,-,-,42.5,3
76,"[110, 121, 130]","[5, 4, 0, 15]",15.9,32.65,38.47,3
77,-,-,-,-,26.57,2
78,-,-,-,-,24.43,2
79,"[110, 121]","[8, 4, 2]",6.0,27.7,31.68,2
