number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:09:32,['53'],[]
2,19,08:16:00,08:18:00,['67'],[]
3,17,08:24:28,08:28:46,[],['53']
4,16,08:34:18,08:36:18,['33'],[]
5,15,08:40:00,08:42:00,['36'],[]
6,0,08:44:46,08:46:46,[],"['36', '33', '67']"
7,16,08:53:14,08:55:14,['65'],[]
8,0,09:01:42,09:15:25,['63'],['65']
9,16,09:21:53,09:37:00,['13'],['63']
10,15,09:40:42,10:26:34,['16'],['13']
11,0,10:29:20,10:31:20,"['31', '23']",['16']
12,18,10:42:54,10:44:54,[],['31']
13,20,10:50:26,10:54:26,[],['23']
14,21,10:58:08,11:13:48,"['73', '58']",[]
15,20,11:17:30,11:19:30,[],['58']
16,15,11:33:34,11:35:34,[],['73']
17,21,11:53:05,19:00:00,[],[]
