number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,0,07:30:14,08:46:46,"['36', '33']",[]
3,14,08:54:42,08:56:42,[],['36']
4,13,09:00:24,09:02:24,"['70', '10', '54']",['33']
5,14,09:06:06,09:08:06,[],['70']
6,0,09:16:02,09:18:02,"['30', '38', '35', '65']","['10', '54']"
7,9,09:37:30,09:39:30,['25'],['30']
8,8,09:50:16,09:52:16,[],"['38', '35', '25', '65']"
9,10,10:02:35,10:04:35,['7'],[]
10,13,10:21:36,10:23:36,"['8', '60', '48']",['7']
11,12,10:30:19,10:32:19,[],['8']
12,4,10:48:05,10:50:05,[],"['48', '60']"
13,10,10:56:00,10:58:00,['37'],[]
14,11,11:03:32,11:05:32,[],['37']
15,9,11:09:20,11:17:00,['12'],[]
16,12,11:22:50,11:24:50,[],['12']
17,8,11:41:21,19:00:00,[],[]
