user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[24, 18, 29]","[17, 4, 3, 11]",27.0,19.43,25.45,3
1,"[28, 24]","[1, 4, 18]",18.8,19.38,23.38,2
2,"[18, 19]","[6, 3, 12]",17.9,26.65,26.38,2
3,"[14, 28, 29]","[18, 4, 3, 13]",26.2,31.9,35.13,3
4,[14],"[15, 18]",17.1,15.5,17.3,1
5,"[19, 28]","[11, 3, 2]",15.6,14.53,18.55,2
6,[14],"[14, 18]",4.0,16.9,17.98,1
7,"[29, 18]","[13, 3, 2]",4.9,20.13,24.13,2
8,"[18, 24]","[2, 4, 16]",21.9,10.65,14.65,2
9,"[29, 28]","[9, 3, 0]",4.0,16.93,17.48,1
10,[19],"[11, 3]",6.0,12.07,13.08,1
11,"[14, 18, 19]","[18, 4, 3, 13]",16.2,29.13,35.13,3
12,"[28, 14]","[5, 4, 19]",21.2,16.78,18.95,2
13,[28],"[2, 6]",14.3,10.07,9.37,1
14,"[24, 28]","[19, 4, 1]",21.7,19.62,23.62,2
15,"[14, 18]","[20, 4, 3]",4.0,17.38,21.38,2
16,[14],"[14, 0]",2.0,5.53,7.53,1
17,"[29, 28]","[9, 3, 5]",4.0,13.53,17.53,2
18,-,-,-,-,35.13,3
19,[18],"[4, 3]",2.0,3.47,5.47,1
20,[14],"[20, 4]",4.0,14.03,15.92,1
21,[14],"[17, 15]",4.0,11.28,13.27,1
22,"[19, 18, 14]","[9, 3, 4, 18]",16.6,20.08,26.08,3
23,"[18, 14]","[6, 4, 15]",13.3,12.78,16.3,2
24,[14],"[0, 19]",4.0,21.35,19.35,1
25,[29],"[7, 3]",2.0,7.13,9.13,1
26,"[29, 28]","[13, 3, 1]",7.3,23.6,27.58,2
27,-,-,-,-,29.87,3
28,"[24, 18]","[20, 4, 0]",17.5,26.9,24.0,1
29,[24],"[16, 18]",15.4,12.73,14.53,1
30,"[18, 19]","[4, 3, 7]",22.0,10.58,14.6,2
