number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:47:16,[],[]
2,12,08:10:46,08:12:46,['84'],[]
3,9,08:21:52,08:37:53,"['22', '67']",[]
4,3,08:45:30,08:58:26,"['52', '46', '86']","['67', '22', '84']"
5,8,09:02:35,09:04:35,[],['46']
6,10,09:10:18,09:12:18,[],['86']
7,13,09:19:45,09:21:45,[],['52']
8,0,09:46:04,09:51:06,['42'],[]
9,7,09:54:34,09:56:34,['91'],[]
10,3,10:03:42,10:05:42,"['2', '57']",['91']
11,11,10:16:47,10:18:47,[],"['42', '57']"
12,12,10:24:30,10:26:30,[],['2']
13,13,10:29:16,10:32:00,['65'],[]
14,3,10:48:40,10:50:40,[],['65']
15,7,10:57:48,11:02:00,['43'],[]
16,12,11:24:56,11:45:50,[],['43']
17,11,11:51:33,11:53:33,['10'],[]
18,10,11:55:30,11:57:30,['60'],[]
19,9,12:00:00,12:02:00,['37'],[]
20,3,12:09:37,12:11:37,[],"['37', '10']"
21,0,12:20:56,12:22:56,[],['60']
22,3,12:32:15,12:53:45,['11'],[]
23,13,13:10:25,13:14:17,[],['11']
24,11,13:20:00,13:22:00,"['5', '76']",[]
25,3,13:33:05,13:35:28,['30'],"['5', '76']"
26,7,13:42:36,13:44:36,[],['30']
27,0,13:48:04,14:17:00,['85'],[]
28,7,14:20:28,14:22:28,[],['85']
29,3,14:29:36,14:33:51,['59'],[]
30,12,14:50:31,14:52:31,[],['59']
31,3,15:09:11,15:20:28,"['63', '93']",[]
32,7,15:27:36,15:29:36,[],['63']
33,0,15:33:04,15:36:36,[],['93']
34,3,15:45:55,15:56:22,"['80', '47']",[]
35,9,16:03:59,16:05:59,[],"['80', '47']"
36,13,16:15:05,16:17:05,['32'],[]
37,11,16:22:48,16:24:48,[],['32']
38,12,16:30:31,16:57:00,['44'],[]
39,3,17:13:40,17:15:40,[],['44']
40,0,17:24:59,19:00:00,[],[]
