number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:55:36,[],[]
2,6,08:10:00,08:12:00,['64'],[]
3,3,08:17:43,08:26:08,[],['64']
4,4,08:29:36,08:36:37,"['52', '86']",[]
5,3,08:40:05,08:47:30,"['22', '84']","['86', '52']"
6,4,08:50:58,08:52:58,"['19', '46', '62']","['22', '84']"
7,3,08:56:26,08:58:26,[],"['62', '46', '19']"
8,2,09:01:54,09:07:00,['8'],[]
9,4,09:13:55,09:19:54,['0'],['8']
10,3,09:23:22,09:25:22,[],['0']
11,6,09:31:05,09:42:00,"['23', '2']",[]
12,5,09:42:42,09:52:00,['38'],[]
13,4,09:57:43,09:59:43,['57'],"['23', '38']"
14,3,10:03:11,10:05:42,['7'],"['57', '2']"
15,2,10:09:10,10:11:10,[],['7']
16,1,10:14:38,11:03:05,['39'],[]
17,3,11:10:00,11:12:00,"['73', '65']",[]
18,5,11:17:55,11:19:55,[],"['39', '65']"
19,6,11:20:37,11:32:43,[],['73']
20,4,11:38:38,11:52:04,['31'],[]
21,3,11:55:32,12:11:37,['37'],['31']
22,4,12:15:05,12:38:05,['11'],['37']
23,3,12:41:33,12:53:45,[],['11']
24,4,12:57:13,13:12:00,['30'],[]
25,3,13:15:28,13:19:17,[],['30']
26,6,13:25:00,13:27:00,['79'],[]
27,3,13:32:43,13:46:42,['40'],['79']
28,4,13:50:10,14:28:23,"['59', '36', '28']",['40']
29,3,14:31:51,14:33:51,[],['59']
30,0,14:43:10,14:47:52,['34'],"['36', '28']"
31,2,14:55:00,14:57:00,"['83', '63']",[]
32,3,15:00:28,15:20:28,[],"['83', '34', '63']"
33,6,15:26:11,15:29:39,['47'],[]
34,3,15:35:22,15:37:22,['69'],['47']
35,1,15:44:17,15:46:17,"['35', '99', '53']",['69']
36,2,15:49:45,15:51:45,[],['53']
37,4,15:58:40,17:09:02,"['89', '56']","['35', '99']"
38,3,17:12:30,17:15:40,['44'],"['89', '56']"
39,4,17:19:08,17:30:38,['15'],['44']
40,3,17:34:06,17:36:06,[],['15']
41,0,17:45:25,19:00:00,[],[]
