number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:53:03,[],[]
2,20,08:15:03,08:17:03,['62'],[]
3,4,08:30:58,08:37:55,[],['62']
4,17,08:42:49,08:52:00,['0'],[]
5,4,08:56:54,08:58:54,['84'],['0']
6,14,09:06:48,09:08:48,[],['84']
7,0,09:14:20,09:16:20,['67'],[]
8,14,09:21:52,09:23:52,[],['67']
9,4,09:31:46,09:33:46,['8'],[]
10,16,09:37:30,09:39:39,[],['8']
11,15,09:42:25,09:44:25,['71'],[]
12,0,09:53:25,09:57:00,['48'],['71']
13,19,10:14:21,11:12:00,['45'],['48']
14,17,11:17:00,11:19:00,[],['45']
15,4,11:23:54,11:25:54,['54'],[]
16,16,11:29:38,11:31:38,[],['54']
17,14,11:36:04,11:42:10,['31'],[]
18,4,11:50:04,11:52:04,[],['31']
19,17,11:56:58,12:17:00,['92'],[]
20,19,12:22:00,12:24:00,[],['92']
21,20,12:28:54,13:07:00,['96'],[]
22,19,13:11:54,13:17:00,['14'],[]
23,4,13:26:14,13:42:38,"['68', '76', '78']","['14', '96']"
24,17,13:47:32,13:49:32,[],['68']
25,20,13:58:46,14:00:46,['28'],"['76', '78']"
26,17,14:10:00,14:12:00,['36'],[]
27,4,14:16:54,14:47:00,['66'],"['36', '28']"
28,18,14:56:00,14:58:00,[],['66']
29,16,15:10:32,15:17:00,['29'],[]
30,4,15:20:44,15:34:08,"['33', '1']",[]
31,18,15:43:08,15:49:32,[],"['33', '1', '29']"
32,4,15:58:32,16:00:40,['99'],[]
33,16,16:04:24,16:11:19,[],['99']
34,4,16:15:03,16:17:03,['35'],[]
35,17,16:21:57,16:23:57,[],['35']
36,19,16:28:57,16:30:57,['87'],[]
37,18,16:33:02,16:35:02,['56'],[]
38,17,16:39:15,16:41:15,['89'],[]
39,4,16:46:09,16:48:09,[],"['89', '56']"
40,15,16:54:32,16:56:32,[],['87']
41,14,17:00:00,17:02:00,['50'],[]
42,0,17:07:32,19:00:00,[],['50']
