number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:11:32,[],[]
2,7,08:15:00,08:17:00,['25'],[]
3,3,08:24:08,08:26:08,['64'],['25']
4,8,08:30:17,08:32:28,[],['64']
5,13,08:45:00,08:47:00,['51'],[]
6,10,08:54:27,08:56:27,[],['51']
7,13,09:03:54,09:05:54,['26'],[]
8,3,09:22:34,09:25:22,"['0', '41']",['26']
9,11,09:36:27,09:38:27,[],['0']
10,13,09:44:10,09:46:10,['7'],['41']
11,3,10:02:50,10:04:50,[],['7']
12,9,10:12:27,10:14:27,['88'],[]
13,10,10:16:57,10:18:57,[],['88']
14,8,10:24:40,10:26:40,['58'],[]
15,10,10:32:23,10:34:23,[],['58']
16,9,10:36:53,11:42:51,['17'],[]
17,3,11:50:28,11:57:32,"['31', '90']",['17']
18,8,12:01:41,12:03:41,[],['90']
19,11,12:10:36,12:32:20,[],['31']
20,10,12:34:17,13:04:36,['78'],[]
21,3,13:14:23,13:16:23,['82'],['78']
22,10,13:26:10,13:29:40,[],['82']
23,11,13:31:37,13:33:37,['40'],[]
24,3,13:44:42,13:46:42,"['79', '3']",['40']
25,12,14:03:22,14:05:22,[],['79']
26,13,14:08:08,14:47:00,['33'],['3']
27,3,15:03:40,15:05:48,"['97', '34']",['33']
28,10,15:15:35,15:17:35,[],['97']
29,11,15:19:32,15:21:32,[],['34']
30,9,15:25:00,15:27:00,['69'],[]
31,3,15:34:37,16:27:52,['49'],['69']
32,7,16:35:00,16:37:00,['95'],['49']
33,3,16:44:08,16:46:08,[],['95']
34,9,16:53:45,17:02:00,['9'],[]
35,3,17:09:37,17:14:30,"['89', '56']",['9']
36,12,17:31:10,17:35:17,[],"['89', '56']"
37,0,17:58:47,19:00:00,[],[]
