number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:04:38,08:42:00,['8'],[]
3,6,08:55:25,08:57:25,[],['8']
4,18,09:00:17,09:04:53,['44'],[]
5,6,09:07:45,09:09:45,[],['44']
6,0,09:27:00,09:29:52,['26'],[]
7,2,09:35:19,09:38:00,['36'],[]
8,6,09:50:12,09:52:12,"['29', '24']","['26', '36']"
9,3,09:59:55,10:01:55,[],"['29', '24']"
10,1,10:08:21,10:28:34,['15'],[]
11,3,10:35:00,10:37:00,['1'],['15']
12,1,10:43:26,10:47:00,['32'],[]
13,0,10:51:38,19:00:00,[],"['1', '32']"
