number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:13:54,08:47:36,['38'],[]
3,18,08:54:09,08:56:09,[],['38']
4,20,09:00:00,09:02:00,['28'],[]
5,6,09:07:45,09:47:00,"['6', '7']",['28']
6,19,09:49:52,09:54:37,[],"['6', '7']"
7,5,09:59:15,10:01:15,['11'],[]
8,6,10:03:49,10:05:49,[],['11']
9,20,10:11:34,10:32:00,['19'],[]
10,19,10:34:52,10:42:00,['2'],['19']
11,6,10:44:52,11:20:55,['0'],['2']
12,3,11:28:38,11:30:38,[],['0']
13,0,11:41:33,19:00:00,[],[]
