number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,8,07:12:40,08:22:00,['40'],[]
3,11,08:26:38,08:28:38,['43'],[]
4,13,08:35:04,08:37:04,[],['40']
5,14,08:39:38,08:41:38,[],['43']
6,13,08:44:12,09:02:00,['18'],[]
7,7,09:13:51,09:15:51,[],['18']
8,9,09:19:55,09:22:00,['7'],[]
9,10,09:23:17,09:27:00,"['14', '46', '30']",[]
10,6,09:37:22,09:41:52,['23'],"['14', '46', '30', '7']"
11,15,09:46:30,09:52:00,['37'],['23']
12,16,09:54:52,10:02:00,[],['37']
13,6,10:03:49,10:05:49,"['26', '36', '48', '11']",[]
14,16,10:07:38,10:09:38,[],['26']
15,14,10:14:56,10:17:00,['39'],[]
16,13,10:19:34,10:22:00,['25'],[]
17,12,10:24:34,10:27:00,['41'],['36']
18,11,10:30:51,10:32:51,[],"['48', '41']"
19,8,10:37:29,10:39:29,[],['11']
20,0,10:52:54,10:55:12,"['10', '1', '32', '3']","['25', '39']"
21,7,11:05:00,11:07:00,['16'],[]
22,8,11:10:51,11:12:51,[],['10']
23,9,11:14:08,11:18:43,[],"['1', '32']"
24,15,11:26:32,11:28:32,[],['16']
25,16,11:31:24,11:33:24,[],['3']
26,6,11:35:13,19:00:00,[],[]
