number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,09:49:49,['23'],[]
2,24,09:53:58,09:55:58,[],['23']
3,27,09:58:09,10:47:00,['8'],[]
4,13,10:51:23,10:58:06,['37'],['8']
5,24,11:04:40,11:06:40,[],['37']
6,26,11:10:08,11:47:00,['0'],[]
7,13,11:53:23,12:48:08,"['27', '4']",['0']
8,12,12:50:54,12:52:54,[],['4']
9,25,12:56:56,14:17:00,['6'],['27']
10,24,14:21:09,14:32:00,['34'],[]
11,13,14:38:34,14:40:34,[],"['34', '6']"
12,24,14:47:08,15:31:07,['39'],[]
13,26,15:34:35,16:31:30,['16'],['39']
14,24,16:34:58,16:36:58,['20'],['16']
15,12,16:41:00,16:52:00,['35'],['20']
16,24,16:56:02,16:58:02,[],['35']
17,25,17:02:11,19:00:00,[],[]
