number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,10,07:10:19,08:32:00,"['15', '0']",[]
3,4,08:37:55,08:39:55,[],"['15', '0']"
4,10,08:45:50,09:26:43,['1'],[]
5,4,09:32:38,09:34:38,[],['1']
6,10,09:40:33,09:42:33,['64'],[]
7,11,09:48:05,09:50:05,[],['64']
8,13,10:01:46,10:06:02,"['60', '48']",[]
9,4,10:28:31,10:31:58,['75'],"['60', '48']"
10,11,10:42:46,10:44:46,['71'],[]
11,12,10:49:44,10:51:44,['78'],[]
12,13,10:58:27,11:00:27,['55'],"['75', '71', '78']"
13,12,11:07:10,11:09:10,[],['55']
14,9,11:15:00,11:17:00,['12'],[]
15,12,11:22:50,11:24:50,[],['12']
16,8,11:41:21,19:00:00,[],[]
